0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2020092509,1172A,48.0,28.0,48.0,4.0,22.0,54.0,0.7,232,170,10138,32,51,8,-9999,6
2020092510,1168A,29.0,13.0,29.0,14.0,13.0,82.0,0.8,232,170,10140,32,51,8,-9999,6
2020092510,1169A,57.0,40.0,11.0,5.0,12.0,82.0,0.6,232,170,10140,32,51,8,-9999,6
2020092510,1170A,28.0,15.0,28.0,8.0,22.0,69.0,0.7,232,170,10140,32,51,8,-9999,6
2020092510,1171A,32.0,12.0,32.0,6.0,14.0,66.0,0.6,232,170,10140,32,51,8,-9999,6
2020092510,1172A,30.0,10.0,30.0,3.0,12.0,76.0,0.6,232,170,10140,32,51,8,-9999,6
2020092511,1168A,29.0,13.0,29.0,14.0,13.0,82.0,0.8,232,170,10140,32,51,8,-9999,6
2020092511,1169A,57.0,40.0,11.0,5.0,12.0,82.0,0.6,232,170,10140,32,51,8,-9999,6
2020092511,1170A,28.0,15.0,28.0,8.0,22.0,69.0,0.7,232,170,10140,32,51,8,-9999,6
2020092511,1171A,26.0,13.0,18.0,6.0,6.0,81.0,0.5,232,170,10140,32,51,8,-9999,6
2020092511,1172A,31.0,7.0,14.0,2.0,5.0,98.0,0.5,232,170,10140,32,51,8,-9999,6
2020092512,1168A,33.0,11.0,23.0,14.0,8.0,104.0,0.7,227,170,10140,40,38,6,-9999,6
2020092512,1169A,40.0,28.0,9.0,5.0,7.0,109.0,0.5,227,170,10140,40,38,6,-9999,6
2020092512,1170A,31.0,8.0,24.0,7.0,12.0,97.0,0.6,227,170,10140,40,38,6,-9999,6
2020092512,1171A,26.0,13.0,19.0,6.0,6.0,83.0,0.5,227,170,10140,40,38,6,-9999,6
2020092512,1172A,32.0,11.0,24.0,1.0,7.0,101.0,0.6,227,170,10140,40,38,6,-9999,6
2020092513,1168A,34.0,10.0,19.0,14.0,6.0,106.0,0.7,227,170,10150,40,38,6,-9999,6
2020092513,1169A,35.0,17.0,16.0,5.0,3.0,112.0,0.5,227,170,10150,40,38,6,-9999,6
2020092513,1170A,30.0,5.0,20.0,6.0,15.0,96.0,0.5,227,170,10150,40,38,6,-9999,6
2020092513,1171A,26.0,12.0,17.0,6.0,6.0,83.0,0.5,227,170,10150,40,38,6,-9999,6
2020092513,1172A,33.0,8.0,20.0,1.0,7.0,103.0,0.5,227,170,10150,40,38,6,-9999,6
2020092514,1168A,35.0,10.0,13.0,13.0,6.0,110.0,0.7,227,170,10150,40,38,6,-9999,6
2020092514,1169A,35.0,8.0,6.0,4.0,2.0,112.0,0.5,227,170,10150,40,38,6,-9999,6
2020092514,1170A,31.0,4.0,13.0,7.0,14.0,97.0,0.5,227,170,10150,40,38,6,-9999,6
2020092514,1171A,28.0,11.0,25.0,6.0,5.0,88.0,0.5,227,170,10150,40,38,6,-9999,6
2020092514,1172A,33.0,7.0,16.0,1.0,5.0,104.0,0.5,227,170,10150,40,38,6,-9999,6
2020092515,1168A,35.0,10.0,22.0,13.0,7.0,105.0,0.7,225,179,10150,22,33,6,-9999,6
2020092515,1169A,35.0,9.0,19.0,5.0,4.0,110.0,0.5,225,179,10150,22,33,6,-9999,6
2020092515,1170A,31.0,6.0,19.0,7.0,11.0,98.0,0.5,225,179,10150,22,33,6,-9999,6
2020092515,1171A,27.0,11.0,27.0,6.0,8.0,84.0,0.5,225,179,10150,22,33,6,-9999,6
2020092515,1172A,32.0,8.0,20.0,1.0,6.0,101.0,0.5,225,179,10150,22,33,6,-9999,6
2020092516,1168A,33.0,10.0,22.0,6.0,8.0,105.0,0.7,225,179,10151,22,33,6,-9999,6
2020092516,1169A,32.0,9.0,26.0,5.0,7.0,102.0,0.5,225,179,10151,22,33,6,-9999,6
2020092516,1170A,30.0,7.0,20.0,7.0,12.0,94.0,0.5,225,179,10151,22,33,6,-9999,6
2020092516,1171A,26.0,11.0,21.0,6.0,9.0,81.0,0.5,225,179,10151,22,33,6,-9999,6
2020092516,1172A,31.0,7.0,24.0,1.0,8.0,98.0,0.5,225,179,10151,22,33,6,-9999,6
2020092517,1168A,32.0,12.0,21.0,7.0,11.0,102.0,0.7,225,179,10151,22,33,6,-9999,6
2020092517,1169A,33.0,10.0,21.0,5.0,7.0,103.0,0.5,225,179,10151,22,33,6,-9999,6
2020092517,1170A,30.0,10.0,19.0,6.0,13.0,93.0,0.6,225,179,10151,22,33,6,-9999,6
2020092517,1171A,25.0,12.0,23.0,6.0,12.0,78.0,0.6,225,179,10151,22,33,6,-9999,6
2020092517,1172A,29.0,8.0,20.0,1.0,10.0,92.0,0.6,225,179,10151,22,33,6,-9999,6
2020092518,1168A,31.0,13.0,22.0,7.0,11.0,99.0,0.8,195,186,10151,305,23,6,-9999,6
2020092518,1169A,30.0,12.0,18.0,5.0,13.0,96.0,0.6,195,186,10151,305,23,6,-9999,6
2020092518,1170A,29.0,12.0,23.0,6.0,14.0,91.0,0.6,195,186,10151,305,23,6,-9999,6
2020092518,1171A,24.0,13.0,24.0,6.0,14.0,74.0,0.6,195,186,10151,305,23,6,-9999,6
2020092518,1172A,28.0,10.0,24.0,1.0,14.0,87.0,0.6,195,186,10151,305,23,6,-9999,6
2020092519,1168A,26.0,18.0,22.0,7.0,16.0,81.0,0.8,195,186,10144,305,23,6,-9999,6
2020092519,1169A,29.0,18.0,18.0,5.0,17.0,91.0,0.6,195,186,10144,305,23,6,-9999,6
2020092519,1170A,32.0,22.0,26.0,6.0,20.0,81.0,0.6,195,186,10144,305,23,6,-9999,6
2020092519,1171A,26.0,15.0,26.0,6.0,16.0,72.0,0.6,195,186,10144,305,23,6,-9999,6
2020092519,1172A,28.0,15.0,28.0,1.0,27.0,68.0,0.6,195,186,10144,305,23,6,-9999,6
2020092520,1168A,38.0,26.0,30.0,7.0,24.0,62.0,0.8,195,186,10144,305,23,6,-9999,6
2020092520,1169A,28.0,19.0,24.0,5.0,19.0,86.0,0.6,195,186,10144,305,23,6,-9999,6
2020092520,1170A,36.0,25.0,24.0,6.0,21.0,78.0,0.6,195,186,10144,305,23,6,-9999,6
2020092520,1171A,25.0,17.0,20.0,5.0,22.0,61.0,0.6,195,186,10144,305,23,6,-9999,6
2020092520,1172A,29.0,20.0,27.0,2.0,52.0,34.0,0.7,195,186,10144,305,23,6,-9999,6
2020092521,1168A,40.0,28.0,30.0,7.0,29.0,38.0,0.8,195,191,10144,289,21,6,-9999,6
2020092521,1169A,30.0,21.0,23.0,5.0,27.0,72.0,0.6,195,191,10144,289,21,6,-9999,6
2020092521,1170A,38.0,26.0,29.0,6.0,25.0,73.0,0.6,195,191,10144,289,21,6,-9999,6
2020092521,1171A,30.0,19.0,30.0,5.0,20.0,55.0,0.6,195,191,10144,289,21,6,-9999,6
2020092521,1172A,40.0,25.0,40.0,1.0,57.0,27.0,0.7,195,191,10144,289,21,6,-9999,6
2020092522,1168A,46.0,32.0,38.0,7.0,29.0,35.0,0.9,195,191,10150,289,21,6,-9999,6
2020092522,1169A,42.0,29.0,27.0,5.0,30.0,62.0,0.7,195,191,10150,289,21,6,-9999,6
2020092522,1170A,29.0,20.0,27.0,6.0,36.0,52.0,0.7,195,191,10150,289,21,6,-9999,6
2020092522,1171A,33.0,23.0,31.0,6.0,29.0,34.0,0.7,195,191,10150,289,21,6,-9999,6
2020092522,1172A,46.0,32.0,37.0,2.0,63.0,13.0,0.8,195,191,10150,289,21,6,-9999,6
2020092523,1168A,45.0,31.0,28.0,7.0,28.0,28.0,0.9,195,191,10150,289,21,6,-9999,6
2020092523,1169A,46.0,32.0,31.0,5.0,37.0,50.0,0.7,195,191,10150,289,21,6,-9999,6
2020092523,1170A,34.0,19.0,34.0,8.0,48.0,38.0,0.7,195,191,10150,289,21,6,-9999,6
2020092523,1171A,45.0,24.0,45.0,6.0,47.0,18.0,0.7,195,191,10150,289,21,6,-9999,6
2020092523,1172A,65.0,47.0,47.0,3.0,64.0,9.0,0.8,195,191,10150,289,21,6,-9999,6
2020092600,1168A,33.0,23.0,27.0,8.0,31.0,28.0,0.9,226,192,10150,14,29,7,-9999,6
2020092600,1169A,55.0,39.0,34.0,5.0,53.0,32.0,0.7,226,192,10150,14,29,7,-9999,6
2020092600,1170A,36.0,10.0,36.0,8.0,48.0,40.0,0.7,226,192,10150,14,29,7,-9999,6
2020092600,1171A,33.0,22.0,33.0,6.0,46.0,19.0,0.6,226,192,10150,14,29,7,-9999,6
2020092600,1172A,60.0,43.0,63.0,3.0,54.0,20.0,0.8,226,192,10150,14,29,7,-9999,6
2020092601,1168A,38.0,23.0,38.0,7.0,34.0,28.0,0.9,226,192,10154,14,29,7,-9999,6
2020092601,1169A,44.0,29.0,44.0,5.0,37.0,50.0,0.6,226,192,10154,14,29,7,-9999,6
2020092601,1170A,36.0,13.0,36.0,8.0,30.0,58.0,0.6,226,192,10154,14,29,7,-9999,6
2020092601,1171A,40.0,23.0,40.0,6.0,36.0,28.0,0.6,226,192,10154,14,29,7,-9999,6
2020092601,1172A,58.0,41.0,50.0,3.0,36.0,39.0,0.7,226,192,10154,14,29,7,-9999,6
2020092602,1168A,33.0,23.0,20.0,8.0,25.0,50.0,0.8,226,192,10154,14,29,7,-9999,6
2020092602,1169A,40.0,28.0,29.0,7.0,22.0,65.0,0.6,226,192,10154,14,29,7,-9999,6
2020092602,1170A,41.0,14.0,41.0,12.0,24.0,63.0,0.6,226,192,10154,14,29,7,-9999,6
2020092602,1171A,36.0,24.0,36.0,6.0,34.0,28.0,0.6,226,192,10154,14,29,7,-9999,6
2020092602,1172A,55.0,39.0,45.0,4.0,28.0,42.0,0.7,226,192,10154,14,29,7,-9999,6
2020092603,1168A,38.0,26.0,24.0,9.0,24.0,55.0,0.8,247,192,10154,24,34,7,-9999,6
2020092603,1169A,39.0,27.0,28.0,7.0,16.0,71.0,0.6,247,192,10154,24,34,7,-9999,6
2020092603,1170A,31.0,14.0,31.0,10.0,30.0,60.0,0.6,247,192,10154,24,34,7,-9999,6
2020092603,1171A,32.0,22.0,30.0,7.0,24.0,38.0,0.6,247,192,10154,24,34,7,-9999,6
2020092603,1172A,50.0,35.0,42.0,5.0,25.0,43.0,0.7,247,192,10154,24,34,7,-9999,6
2020092604,1168A,36.0,25.0,30.0,10.0,25.0,55.0,0.8,247,192,10162,24,34,7,-9999,6
2020092604,1169A,38.0,26.0,22.0,7.0,24.0,62.0,0.6,247,192,10162,24,34,7,-9999,6
2020092604,1170A,25.0,14.0,25.0,9.0,26.0,64.0,0.6,247,192,10162,24,34,7,-9999,6
2020092604,1171A,29.0,20.0,25.0,7.0,28.0,43.0,0.6,247,192,10162,24,34,7,-9999,6
2020092604,1172A,52.0,36.0,42.0,4.0,30.0,40.0,0.7,247,192,10162,24,34,7,-9999,6
2020092605,1168A,35.0,24.0,22.0,8.0,23.0,60.0,0.8,247,192,10162,24,34,7,-9999,6
2020092605,1169A,40.0,28.0,27.0,6.0,23.0,62.0,0.6,247,192,10162,24,34,7,-9999,6
2020092605,1170A,25.0,17.0,23.0,9.0,30.0,59.0,0.6,247,192,10162,24,34,7,-9999,6
2020092605,1171A,33.0,23.0,24.0,7.0,23.0,47.0,0.6,247,192,10162,24,34,7,-9999,6
2020092605,1172A,59.0,42.0,37.0,4.0,27.0,41.0,0.7,247,192,10162,24,34,7,-9999,6
2020092606,1168A,38.0,26.0,24.0,8.0,18.0,62.0,0.8,252,169,10162,16,46,6,-9999,6
2020092606,1169A,40.0,28.0,25.0,6.0,22.0,59.0,0.6,252,169,10162,16,46,6,-9999,6
2020092606,1170A,28.0,19.0,25.0,9.0,20.0,65.0,0.6,252,169,10162,16,46,6,-9999,6
2020092606,1171A,33.0,23.0,30.0,7.0,19.0,46.0,0.6,252,169,10162,16,46,6,-9999,6
2020092606,1172A,50.0,35.0,37.0,4.0,24.0,44.0,0.8,252,169,10162,16,46,6,-9999,6
2020092607,1168A,52.0,36.0,31.0,9.0,23.0,58.0,0.9,252,169,10147,16,46,6,-9999,6
2020092607,1169A,38.0,26.0,23.0,6.0,24.0,62.0,0.7,252,169,10147,16,46,6,-9999,6
2020092607,1170A,40.0,28.0,26.0,9.0,24.0,64.0,0.7,252,169,10147,16,46,6,-9999,6
2020092607,1171A,38.0,26.0,25.0,7.0,25.0,40.0,0.7,252,169,10147,16,46,6,-9999,6
2020092607,1172A,55.0,39.0,34.0,5.0,29.0,36.0,0.8,252,169,10147,16,46,6,-9999,6
2020092608,1168A,46.0,32.0,34.0,9.0,26.0,58.0,0.9,252,169,10147,16,46,6,-9999,6
2020092608,1169A,36.0,25.0,27.0,7.0,20.0,70.0,0.7,252,169,10147,16,46,6,-9999,6
2020092608,1170A,48.0,33.0,31.0,10.0,26.0,59.0,0.8,252,169,10147,16,46,6,-9999,6
2020092608,1171A,38.0,26.0,37.0,7.0,34.0,38.0,0.7,252,169,10147,16,46,6,-9999,6
2020092608,1172A,67.0,48.0,37.0,5.0,27.0,40.0,0.9,252,169,10147,16,46,6,-9999,6
2020092609,1168A,30.0,18.0,30.0,9.0,18.0,73.0,0.9,237,180,10147,27,53,6,-9999,6
2020092609,1169A,26.0,18.0,23.0,6.0,14.0,81.0,0.6,237,180,10147,27,53,6,-9999,6
2020092609,1170A,33.0,23.0,30.0,9.0,23.0,66.0,0.8,237,180,10147,27,53,6,-9999,6
2020092609,1171A,34.0,18.0,34.0,6.0,23.0,56.0,0.7,237,180,10147,27,53,6,-9999,6
2020092609,1172A,48.0,33.0,42.0,5.0,20.0,59.0,0.8,237,180,10147,27,53,6,-9999,6
2020092610,1168A,30.0,11.0,23.0,9.0,11.0,93.0,0.8,237,180,10149,27,53,6,-9999,6
2020092610,1169A,32.0,11.0,32.0,5.0,6.0,98.0,0.6,237,180,10149,27,53,6,-9999,6
2020092610,1170A,30.0,12.0,30.0,7.0,16.0,84.0,0.6,237,180,10149,27,53,6,-9999,6
2020092610,1171A,24.0,14.0,23.0,6.0,9.0,75.0,0.6,237,180,10149,27,53,6,-9999,6
2020092610,1172A,28.0,12.0,20.0,3.0,9.0,87.0,0.6,237,180,10149,27,53,6,-9999,6
2020092611,1168A,30.0,8.0,23.0,9.0,8.0,96.0,0.8,237,180,10149,27,53,6,-9999,6
2020092611,1169A,33.0,6.0,20.0,5.0,5.0,103.0,0.5,237,180,10149,27,53,6,-9999,6
2020092611,1170A,28.0,7.0,16.0,7.0,14.0,89.0,0.6,237,180,10149,27,53,6,-9999,6
2020092611,1171A,25.0,13.0,19.0,6.0,7.0,80.0,0.6,237,180,10149,27,53,6,-9999,6
2020092611,1172A,30.0,6.0,18.0,1.0,5.0,95.0,0.5,237,180,10149,27,53,6,-9999,6
2020092612,1168A,33.0,6.0,16.0,9.0,7.0,104.0,0.7,232,192,10149,60,60,6,-9999,6
2020092612,1169A,34.0,4.0,21.0,5.0,4.0,106.0,0.5,232,192,10149,60,60,6,-9999,6
2020092612,1170A,30.0,7.0,18.0,6.0,12.0,95.0,0.5,232,192,10149,60,60,6,-9999,6
2020092612,1171A,27.0,13.0,15.0,6.0,7.0,85.0,0.6,232,192,10149,60,60,6,-9999,6
2020092612,1172A,31.0,4.0,14.0,2.0,4.0,97.0,0.5,232,192,10149,60,60,6,-9999,6
2020092613,1168A,33.0,7.0,21.0,9.0,7.0,103.0,0.7,232,192,10161,60,60,6,-9999,6
2020092613,1169A,33.0,4.0,18.0,5.0,2.0,105.0,0.5,232,192,10161,60,60,6,-9999,6
2020092613,1170A,29.0,6.0,20.0,6.0,10.0,92.0,0.5,232,192,10161,60,60,6,-9999,6
2020092613,1171A,28.0,12.0,20.0,6.0,6.0,87.0,0.5,232,192,10161,60,60,6,-9999,6
2020092613,1172A,29.0,5.0,19.0,1.0,5.0,92.0,0.5,232,192,10161,60,60,6,-9999,6
2020092614,1168A,33.0,7.0,23.0,9.0,6.0,103.0,0.7,232,192,10161,60,60,6,-9999,6
2020092614,1169A,33.0,5.0,19.0,5.0,3.0,104.0,0.5,232,192,10161,60,60,6,-9999,6
2020092614,1170A,29.0,5.0,11.0,6.0,10.0,92.0,0.5,232,192,10161,60,60,6,-9999,6
2020092614,1171A,27.0,11.0,27.0,6.0,6.0,81.0,0.5,232,192,10161,60,60,6,-9999,6
2020092614,1172A,30.0,4.0,17.0,1.0,5.0,95.0,0.5,232,192,10161,60,60,6,-9999,6
2020092615,1168A,33.0,7.0,16.0,10.0,6.0,103.0,0.7,225,199,10161,61,46,6,-9999,6
2020092615,1169A,33.0,5.0,20.0,5.0,2.0,104.0,0.4,225,199,10161,61,46,6,-9999,6
2020092615,1170A,29.0,5.0,20.0,6.0,11.0,91.0,0.5,225,199,10161,61,46,6,-9999,6
2020092615,1171A,26.0,12.0,24.0,6.0,6.0,82.0,0.5,225,199,10161,61,46,6,-9999,6
2020092615,1172A,44.0,5.0,44.0,1.0,4.0,97.0,0.5,225,199,10161,61,46,6,-9999,6
2020092616,1168A,32.0,7.0,12.0,10.0,6.0,101.0,0.7,225,199,10168,61,46,6,-9999,6
2020092616,1169A,32.0,5.0,16.0,5.0,2.0,102.0,0.4,225,199,10168,61,46,6,-9999,6
2020092616,1170A,29.0,5.0,17.0,6.0,11.0,91.0,0.5,225,199,10168,61,46,6,-9999,6
2020092616,1171A,26.0,11.0,21.0,6.0,6.0,81.0,0.5,225,199,10168,61,46,6,-9999,6
2020092616,1172A,30.0,4.0,16.0,2.0,3.0,96.0,0.5,225,199,10168,61,46,6,-9999,6
2020092617,1168A,31.0,6.0,16.0,10.0,6.0,97.0,0.7,225,199,10168,61,46,6,-9999,6
2020092617,1169A,31.0,5.0,10.0,5.0,2.0,97.0,0.4,225,199,10168,61,46,6,-9999,6
2020092617,1170A,28.0,10.0,17.0,6.0,11.0,87.0,0.5,225,199,10168,61,46,6,-9999,6
2020092617,1171A,25.0,11.0,25.0,5.0,7.0,76.0,0.5,225,199,10168,61,46,6,-9999,6
2020092617,1172A,28.0,5.0,26.0,1.0,7.0,88.0,0.5,225,199,10168,61,46,6,-9999,6
2020092618,1168A,28.0,8.0,18.0,9.0,7.0,89.0,0.7,217,185,10168,55,50,6,-9999,6
2020092618,1169A,28.0,8.0,12.0,5.0,5.0,87.0,0.5,217,185,10168,55,50,6,-9999,6
2020092618,1170A,26.0,15.0,26.0,6.0,13.0,77.0,0.5,217,185,10168,55,50,6,-9999,6
2020092618,1171A,24.0,11.0,24.0,5.0,10.0,67.0,0.5,217,185,10168,55,50,6,-9999,6
2020092618,1172A,27.0,7.0,27.0,1.0,15.0,71.0,0.6,217,185,10168,55,50,6,-9999,6
2020092619,1168A,27.0,10.0,16.0,9.0,11.0,85.0,0.7,217,185,10163,55,50,6,-9999,5
2020092619,1169A,24.0,15.0,13.0,5.0,14.0,75.0,0.5,217,185,10163,55,50,6,-9999,5
2020092619,1170A,40.0,28.0,30.0,7.0,22.0,63.0,0.6,217,185,10163,55,50,6,-9999,5
2020092619,1171A,22.0,13.0,22.0,5.0,13.0,63.0,0.5,217,185,10163,55,50,6,-9999,5
2020092619,1172A,26.0,9.0,26.0,1.0,22.0,62.0,0.6,217,185,10163,55,50,6,-9999,5
2020092620,1168A,25.0,11.0,24.0,9.0,13.0,77.0,0.7,217,185,10163,55,50,6,-9999,5
2020092620,1169A,29.0,15.0,29.0,5.0,17.0,71.0,0.5,217,185,10163,55,50,6,-9999,5
2020092620,1170A,35.0,24.0,30.0,6.0,23.0,63.0,0.6,217,185,10163,55,50,6,-9999,5
2020092620,1171A,25.0,14.0,25.0,6.0,19.0,53.0,0.6,217,185,10163,55,50,6,-9999,5
2020092620,1172A,25.0,17.0,21.0,1.0,23.0,57.0,0.6,217,185,10163,55,50,6,-9999,5
2020092621,1168A,26.0,18.0,22.0,10.0,18.0,68.0,0.8,215,176,10163,59,49,4,-9999,5
2020092621,1169A,35.0,16.0,35.0,5.0,19.0,69.0,0.5,215,176,10163,59,49,4,-9999,5
2020092621,1170A,28.0,19.0,27.0,6.0,23.0,61.0,0.6,215,176,10163,59,49,4,-9999,5
2020092621,1171A,29.0,16.0,29.0,6.0,29.0,40.0,0.6,215,176,10163,59,49,4,-9999,5
2020092621,1172A,48.0,33.0,32.0,2.0,38.0,34.0,0.6,215,176,10163,59,49,4,-9999,5
2020092622,1168A,38.0,26.0,28.0,10.0,25.0,51.0,0.8,215,176,10165,59,49,4,-9999,5
2020092622,1169A,29.0,19.0,29.0,5.0,19.0,66.0,0.5,215,176,10165,59,49,4,-9999,5
2020092622,1170A,29.0,17.0,29.0,7.0,26.0,54.0,0.6,215,176,10165,59,49,4,-9999,5
2020092622,1171A,32.0,16.0,32.0,6.0,34.0,42.0,0.6,215,176,10165,59,49,4,-9999,5
2020092622,1172A,48.0,33.0,34.0,1.0,29.0,41.0,0.6,215,176,10165,59,49,4,-9999,5
2020092623,1168A,30.0,19.0,30.0,9.0,22.0,60.0,0.8,215,176,10165,59,49,4,-9999,5
2020092623,1169A,32.0,20.0,32.0,5.0,19.0,68.0,0.5,215,176,10165,59,49,4,-9999,5
2020092623,1170A,28.0,15.0,28.0,6.0,24.0,58.0,0.6,215,176,10165,59,49,4,-9999,5
2020092623,1171A,29.0,16.0,29.0,6.0,22.0,41.0,0.6,215,176,10165,59,49,4,-9999,5
2020092623,1172A,48.0,13.0,34.0,1.0,24.0,55.0,0.6,215,176,10165,59,49,4,-9999,5
2020092703,1168A,26.0,14.0,26.0,10.0,18.0,62.0,0.7,245,169,10176,71,34,6,-9999,5
2020092703,1169A,22.0,15.0,20.0,5.0,17.0,68.0,0.5,245,169,10176,71,34,6,-9999,5
2020092703,1170A,20.0,7.0,18.0,6.0,18.0,64.0,0.5,245,169,10176,71,34,6,-9999,5
2020092703,1171A,28.0,15.0,28.0,5.0,18.0,39.0,0.6,245,169,10176,71,34,6,-9999,5
2020092703,1172A,38.0,12.0,38.0,1.0,18.0,59.0,0.5,245,169,10176,71,34,6,-9999,5
2020092704,1168A,26.0,14.0,26.0,10.0,18.0,62.0,0.7,245,169,10179,71,34,6,-9999,5
2020092704,1169A,22.0,15.0,20.0,5.0,17.0,68.0,0.5,245,169,10179,71,34,6,-9999,5
2020092704,1170A,20.0,7.0,18.0,6.0,18.0,64.0,0.5,245,169,10179,71,34,6,-9999,5
2020092704,1171A,28.0,15.0,28.0,5.0,18.0,39.0,0.6,245,169,10179,71,34,6,-9999,5
2020092704,1172A,38.0,12.0,38.0,1.0,18.0,59.0,0.5,245,169,10179,71,34,6,-9999,5
2020092705,1168A,20.0,12.0,20.0,10.0,14.0,62.0,0.7,245,169,10179,71,34,6,-9999,5
2020092705,1169A,23.0,13.0,23.0,5.0,28.0,52.0,0.5,245,169,10179,71,34,6,-9999,5
2020092705,1170A,24.0,6.0,24.0,7.0,24.0,56.0,0.5,245,169,10179,71,34,6,-9999,5
2020092705,1171A,19.0,13.0,17.0,6.0,14.0,39.0,0.5,245,169,10179,71,34,6,-9999,5
2020092705,1172A,43.0,30.0,24.0,1.0,22.0,41.0,0.5,245,169,10179,71,34,6,-9999,5
2020092706,1168A,18.0,9.0,15.0,10.0,14.0,55.0,0.7,250,172,10179,55,31,6,-9999,4
2020092706,1169A,27.0,15.0,27.0,5.0,19.0,57.0,0.5,250,172,10179,55,31,6,-9999,4
2020092706,1170A,21.0,7.0,21.0,7.0,24.0,51.0,0.5,250,172,10179,55,31,6,-9999,4
2020092706,1171A,20.0,14.0,16.0,6.0,18.0,38.0,0.5,250,172,10179,55,31,6,-9999,4
2020092706,1172A,25.0,15.0,25.0,2.0,34.0,25.0,0.6,250,172,10179,55,31,6,-9999,4
2020092707,1168A,17.0,11.0,17.0,10.0,22.0,45.0,0.7,250,172,10164,55,31,6,-9999,4
2020092707,1169A,23.0,16.0,22.0,6.0,25.0,49.0,0.5,250,172,10164,55,31,6,-9999,4
2020092707,1170A,27.0,12.0,27.0,8.0,31.0,41.0,0.6,250,172,10164,55,31,6,-9999,4
2020092707,1171A,19.0,12.0,19.0,6.0,18.0,35.0,0.6,250,172,10164,55,31,6,-9999,4
2020092707,1172A,28.0,19.0,27.0,2.0,34.0,24.0,0.6,250,172,10164,55,31,6,-9999,4
2020092708,1168A,24.0,15.0,24.0,10.0,22.0,51.0,0.8,250,172,10164,55,31,6,-9999,4
2020092708,1169A,27.0,13.0,27.0,6.0,24.0,54.0,0.5,250,172,10164,55,31,6,-9999,4
2020092708,1170A,25.0,17.0,24.0,8.0,30.0,44.0,0.6,250,172,10164,55,31,6,-9999,4
2020092708,1171A,15.0,10.0,15.0,6.0,20.0,41.0,0.6,250,172,10164,55,31,6,-9999,4
2020092708,1172A,32.0,16.0,32.0,2.0,22.0,44.0,0.6,250,172,10164,55,31,6,-9999,4
2020092709,1168A,26.0,11.0,26.0,10.0,12.0,72.0,0.7,232,171,10164,61,25,3,-9999,4
2020092709,1169A,36.0,7.0,36.0,5.0,9.0,74.0,0.5,232,171,10164,61,25,3,-9999,4
2020092709,1170A,27.0,9.0,27.0,8.0,16.0,66.0,0.6,232,171,10164,61,25,3,-9999,4
2020092709,1171A,28.0,10.0,28.0,5.0,14.0,53.0,0.5,232,171,10164,61,25,3,-9999,4
2020092709,1172A,28.0,10.0,28.0,2.0,7.0,68.0,0.5,232,171,10164,61,25,3,-9999,4
2020092710,1168A,26.0,8.0,26.0,10.0,6.0,83.0,0.7,232,171,10160,61,25,3,-9999,4
2020092710,1169A,28.0,6.0,28.0,5.0,5.0,84.0,0.4,232,171,10160,61,25,3,-9999,4
2020092710,1170A,25.0,8.0,25.0,6.0,12.0,76.0,0.5,232,171,10160,61,25,3,-9999,4
2020092710,1171A,27.0,10.0,27.0,5.0,6.0,63.0,0.5,232,171,10160,61,25,3,-9999,4
2020092710,1172A,32.0,9.0,32.0,1.0,5.0,80.0,0.5,232,171,10160,61,25,3,-9999,4
2020092711,1168A,29.0,8.0,22.0,11.0,6.0,91.0,0.7,232,171,10160,61,25,3,-9999,4
2020092711,1169A,29.0,6.0,28.0,4.0,3.0,91.0,0.4,232,171,10160,61,25,3,-9999,4
2020092711,1170A,25.0,7.0,24.0,6.0,11.0,80.0,0.5,232,171,10160,61,25,3,-9999,4
2020092711,1171A,24.0,10.0,24.0,5.0,6.0,69.0,0.5,232,171,10160,61,25,3,-9999,4
2020092711,1172A,27.0,7.0,27.0,3.0,4.0,86.0,0.5,232,171,10160,61,25,3,-9999,4
2020092712,1168A,30.0,9.0,23.0,10.0,6.0,95.0,0.7,227,174,10160,65,32,6,-9999,4
2020092712,1169A,31.0,7.0,20.0,4.0,2.0,98.0,0.4,227,174,10160,65,32,6,-9999,4
2020092712,1170A,28.0,9.0,20.0,5.0,11.0,87.0,0.5,227,174,10160,65,32,6,-9999,4
2020092712,1171A,24.0,10.0,18.0,5.0,4.0,76.0,0.5,227,174,10160,65,32,6,-9999,4
2020092712,1172A,29.0,7.0,23.0,3.0,3.0,92.0,0.4,227,174,10160,65,32,6,-9999,4
2020092713,1168A,32.0,10.0,18.0,11.0,5.0,101.0,0.7,227,174,10166,65,32,6,-9999,4
2020092713,1169A,33.0,7.0,25.0,5.0,2.0,103.0,0.4,227,174,10166,65,32,6,-9999,4
2020092713,1170A,29.0,10.0,21.0,5.0,11.0,92.0,0.5,227,174,10166,65,32,6,-9999,4
2020092713,1171A,26.0,9.0,18.0,5.0,4.0,81.0,0.5,227,174,10166,65,32,6,-9999,4
2020092713,1172A,31.0,8.0,17.0,3.0,3.0,98.0,0.4,227,174,10166,65,32,6,-9999,4
2020092714,1168A,34.0,10.0,23.0,10.0,6.0,108.0,0.7,227,174,10166,65,32,6,-9999,4
2020092714,1169A,34.0,8.0,22.0,5.0,3.0,108.0,0.4,227,174,10166,65,32,6,-9999,4
2020092714,1170A,30.0,7.0,20.0,6.0,12.0,96.0,0.8,227,174,10166,65,32,6,-9999,4
