0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2020102205,1247A,52.0,34.0,53.0,10.0,31.0,32.0,0.6,210,140,10172,330,30,0,-9999,0
2020102205,2921A,51.0,26.0,51.0,5.0,48.0,12.0,0.7,175,113,10181,355,24,3,-9999,2
2020102206,1246A,38.0,21.0,38.0,11.0,30.0,50.0,0.7,215,129,10167,350,30,0,-9999,0
2020102206,1247A,51.0,33.0,52.0,10.0,24.0,47.0,0.7,215,129,10167,350,30,0,-9999,0
2020102206,2921A,51.0,26.0,52.0,6.0,45.0,20.0,0.7,192,113,10171,358,24,3,-9999,2
2020102207,1246A,43.0,23.0,43.0,13.0,48.0,32.0,0.8,210,130,10170,350,50,0,-9999,0
2020102207,1247A,49.0,32.0,49.0,9.0,32.0,32.0,0.7,210,130,10170,350,50,0,-9999,0
2020102207,2921A,44.0,21.0,44.0,5.0,47.0,14.0,0.7,192,113,10171,358,24,3,-9999,2
2020102208,1246A,45.0,27.0,45.0,21.0,60.0,22.0,0.8,210,130,10173,360,50,0,-9999,0
2020102208,1247A,52.0,34.0,54.0,10.0,42.0,32.0,0.8,210,130,10173,360,50,0,-9999,0
2020102208,2921A,46.0,22.0,46.0,5.0,45.0,18.0,0.7,192,113,10171,358,24,3,-9999,2
2020102209,1246A,48.0,27.0,48.0,13.0,62.0,22.0,0.9,198,128,10176,350,40,0,-9999,0
2020102209,1247A,53.0,35.0,56.0,9.0,43.0,31.0,0.9,198,128,10176,350,40,0,-9999,0
2020102209,2921A,47.0,24.0,47.0,5.0,48.0,23.0,0.8,182,127,10177,354,14,3,-9999,2
2020102210,1246A,52.0,29.0,54.0,10.0,68.0,17.0,1.0,200,130,10181,350,40,0,-9999,0
2020102210,1247A,51.0,33.0,52.0,6.0,46.0,24.0,0.9,200,130,10181,350,40,0,-9999,0
2020102210,2921A,52.0,30.0,53.0,5.0,43.0,30.0,0.8,182,127,10177,354,14,3,-9999,4
2020102211,1246A,54.0,30.0,57.0,9.0,74.0,16.0,1.1,200,130,10186,340,40,0,-9999,0
2020102211,1247A,54.0,37.0,58.0,7.0,45.0,27.0,0.9,200,130,10186,340,40,0,-9999,0
2020102211,2921A,54.0,34.0,58.0,6.0,42.0,39.0,0.8,182,127,10177,354,14,3,-9999,4
2020102212,1246A,54.0,30.0,57.0,8.0,72.0,26.0,1.0,177,113,10191,330,20,0,-9999,0
2020102212,1247A,55.0,38.0,59.0,7.0,37.0,38.0,0.9,177,113,10191,330,20,0,-9999,0
2020102212,2921A,55.0,37.0,60.0,6.0,45.0,43.0,0.9,176,112,10191,345,26,3,-9999,4
2020102213,1246A,56.0,33.0,62.0,8.0,63.0,45.0,1.0,190,110,10194,350,50,0,-9999,0
2020102213,1247A,53.0,36.0,56.0,7.0,29.0,56.0,0.8,190,110,10194,350,50,0,-9999,0
2020102213,2921A,53.0,34.0,56.0,6.0,48.0,44.0,0.9,176,112,10191,345,26,3,-9999,6
2020102214,1246A,56.0,37.0,67.0,8.0,36.0,101.0,0.9,180,100,10197,360,40,0,-9999,0
2020102214,1247A,53.0,35.0,55.0,7.0,30.0,58.0,0.8,180,100,10197,360,40,0,-9999,0
2020102214,2921A,54.0,35.0,58.0,6.0,61.0,49.0,1.0,176,112,10191,345,26,3,-9999,6
2020102215,1246A,56.0,41.0,70.0,10.0,36.0,105.0,0.9,162,96,10200,320,20,0,-9999,0
2020102215,1247A,58.0,41.0,66.0,9.0,29.0,98.0,0.9,162,96,10200,320,20,0,-9999,0
2020102215,2921A,54.0,43.0,70.0,6.0,61.0,80.0,0.9,170,123,10194,3,33,3,-9999,6
2020102216,1246A,56.0,48.0,82.0,10.0,46.0,105.0,0.9,160,90,10202,30,40,0,-9999,0
2020102216,1247A,63.0,45.0,73.0,10.0,27.0,121.0,0.9,160,90,10202,30,40,0,-9999,0
2020102216,2921A,54.0,51.0,81.0,9.0,33.0,80.0,0.9,170,123,10194,3,33,3,-9999,2
2020102217,1246A,72.0,51.0,93.0,9.0,47.0,111.0,0.9,150,90,10204,360,30,0,-9999,0
2020102217,1247A,68.0,49.0,83.0,10.0,29.0,129.0,0.9,150,90,10204,360,30,0,-9999,0
2020102217,2921A,54.0,56.0,90.0,8.0,37.0,118.0,0.9,170,123,10194,3,33,3,-9999,2
2020102218,1246A,75.0,54.0,100.0,9.0,58.0,105.0,1.0,137,92,10205,310,20,0,-9999,0
2020102218,1247A,74.0,54.0,89.0,10.0,32.0,126.0,1.0,137,92,10205,310,20,0,-9999,0
2020102218,2921A,54.0,59.0,95.0,8.0,43.0,107.0,0.9,141,83,10204,350,25,3,-9999,2
2020102219,1246A,87.0,64.0,120.0,8.0,52.0,117.0,1.0,140,90,10206,340,20,0,-9999,0
2020102219,1247A,83.0,61.0,100.0,10.0,32.0,127.0,1.0,140,90,10206,340,20,0,-9999,0
2020102219,2921A,92.0,68.0,110.0,7.0,52.0,95.0,0.9,141,83,10204,350,25,3,-9999,2
2020102220,1246A,86.0,61.0,121.0,8.0,51.0,108.0,0.9,140,90,10207,350,20,0,-9999,0
2020102220,1247A,90.0,67.0,113.0,10.0,36.0,116.0,1.0,140,90,10207,350,20,0,-9999,0
2020102220,2921A,102.0,76.0,125.0,9.0,44.0,106.0,0.9,141,83,10204,350,25,3,-9999,2
2020102221,1246A,70.0,39.0,90.0,9.0,52.0,89.0,0.8,120,88,10208,300,10,0,-9999,0
2020102221,1247A,74.0,52.0,97.0,10.0,36.0,99.0,0.9,120,88,10208,300,10,0,-9999,0
2020102221,2921A,74.0,52.0,97.0,9.0,43.0,94.0,0.8,122,86,10209,2,15,3,-9999,2
2020102222,1246A,68.0,33.0,86.0,10.0,62.0,64.0,0.8,100,90,10214,250,20,0,-9999,0
2020102222,1247A,63.0,35.0,76.0,10.0,36.0,84.0,0.7,100,90,10214,250,20,0,-9999,0
2020102222,2921A,61.0,33.0,72.0,8.0,39.0,83.0,0.7,122,86,10209,2,15,3,-9999,2
2020102223,1246A,67.0,31.0,83.0,9.0,60.0,53.0,0.8,120,100,10220,280,10,0,-9999,0
2020102223,1247A,67.0,36.0,84.0,12.0,43.0,61.0,0.8,120,100,10220,280,10,0,-9999,0
2020102223,2921A,61.0,34.0,72.0,8.0,44.0,66.0,0.7,122,86,10209,2,15,3,-9999,2
2020102300,1246A,52.0,17.0,53.0,10.0,43.0,61.0,0.6,152,89,10225,260,10,0,-9999,0
2020102300,1247A,50.0,19.0,50.0,9.0,29.0,63.0,0.6,152,89,10225,260,10,0,-9999,0
2020102300,2921A,56.0,28.0,62.0,6.0,42.0,54.0,0.7,136,95,10227,228,11,3,-9999,2
2020102301,1246A,41.0,12.0,41.0,8.0,42.0,54.0,0.6,170,80,10224,155,20,0,-9999,0
2020102301,1247A,43.0,15.0,43.0,9.0,29.0,56.0,0.5,170,80,10224,155,20,0,-9999,0
2020102301,2921A,37.0,14.0,37.0,6.0,32.0,57.0,0.6,136,95,10227,228,11,3,-9999,2
2020102302,1246A,37.0,10.0,37.0,8.0,48.0,45.0,0.6,190,70,10223,50,20,0,-9999,0
2020102302,1247A,41.0,13.0,41.0,10.0,26.0,58.0,0.6,190,70,10223,50,20,0,-9999,0
2020102302,2921A,36.0,14.0,36.0,6.0,39.0,46.0,0.6,136,95,10227,228,11,3,-9999,2
2020102303,1246A,34.0,9.0,34.0,11.0,45.0,46.0,0.6,190,47,10221,310,20,0,-9999,0
2020102303,1247A,39.0,12.0,39.0,12.0,27.0,55.0,0.6,190,47,10221,310,20,0,-9999,0
2020102303,2921A,27.0,9.0,27.0,6.0,36.0,48.0,0.5,190,32,10222,31,33,3,-9999,2
2020102304,1246A,38.0,10.0,38.0,10.0,51.0,40.0,0.6,210,60,10215,310,30,0,-9999,0
2020102304,1247A,40.0,12.0,40.0,11.0,33.0,40.0,0.6,210,60,10215,310,30,0,-9999,0
2020102304,2921A,28.0,9.0,28.0,6.0,38.0,43.0,0.6,190,32,10222,31,33,3,-9999,2
2020102305,1246A,41.0,10.0,41.0,9.0,58.0,28.0,0.6,210,20,10208,350,50,0,-9999,0
2020102305,1247A,42.0,14.0,42.0,8.0,37.0,17.0,0.6,210,20,10208,350,50,0,-9999,0
2020102305,2921A,34.0,14.0,34.0,5.0,49.0,15.0,0.6,190,32,10222,31,33,3,-9999,2
2020102306,1246A,41.0,10.0,41.0,9.0,58.0,28.0,0.6,217,34,10201,320,20,0,-9999,0
2020102306,1247A,42.0,14.0,42.0,8.0,37.0,17.0,0.6,217,34,10201,320,20,0,-9999,0
2020102306,2921A,34.0,14.0,34.0,5.0,49.0,15.0,0.6,202,12,10204,18,30,3,-9999,2
2020102307,1246A,41.0,10.0,41.0,9.0,58.0,28.0,0.6,210,30,10202,300,40,0,-9999,0
2020102307,1247A,42.0,14.0,42.0,8.0,37.0,17.0,0.6,210,30,10202,300,40,0,-9999,0
2020102307,2921A,34.0,14.0,34.0,5.0,49.0,15.0,0.6,202,12,10204,18,30,3,-9999,2
2020102308,1246A,60.0,15.0,70.0,19.0,77.0,16.0,1.0,210,30,10203,320,30,0,-9999,0
2020102308,1247A,51.0,17.0,52.0,9.0,40.0,16.0,0.8,210,30,10203,320,30,0,-9999,0
2020102308,2921A,48.0,20.0,48.0,6.0,50.0,11.0,0.8,202,12,10204,18,30,3,-9999,2
2020102309,1246A,60.0,14.0,70.0,16.0,56.0,45.0,0.9,190,28,10204,320,20,0,-9999,0
2020102309,1247A,60.0,20.0,70.0,11.0,47.0,28.0,0.8,190,28,10204,320,20,0,-9999,0
2020102309,2921A,46.0,18.0,46.0,8.0,50.0,33.0,0.8,177,25,10209,7,19,3,-9999,2
2020102310,1246A,64.0,14.0,77.0,13.0,38.0,67.0,0.7,180,70,10208,10,40,0,-9999,0
2020102310,1247A,68.0,18.0,85.0,13.0,35.0,61.0,0.7,180,70,10208,10,40,0,-9999,0
2020102310,2921A,46.0,16.0,46.0,9.0,39.0,59.0,0.7,177,25,10209,7,19,3,-9999,2
2020102311,1246A,68.0,15.0,85.0,12.0,26.0,88.0,0.6,170,70,10212,10,40,0,-9999,0
2020102311,1247A,73.0,19.0,95.0,14.0,20.0,87.0,0.6,170,70,10212,10,40,0,-9999,0
2020102311,2921A,43.0,15.0,43.0,9.0,25.0,82.0,0.6,177,25,10209,7,19,3,-9999,2
2020102312,1246A,72.0,18.0,94.0,10.0,25.0,98.0,0.6,167,41,10216,10,30,0,-9999,0
2020102312,1247A,74.0,21.0,98.0,12.0,15.0,103.0,0.5,167,41,10216,10,30,0,-9999,0
2020102312,2921A,46.0,20.0,46.0,8.0,22.0,96.0,0.5,152,46,10221,18,19,3,-9999,2
2020102313,1246A,76.0,20.0,101.0,9.0,28.0,105.0,0.6,160,50,10220,350,30,0,-9999,0
2020102313,1247A,76.0,22.0,101.0,11.0,20.0,104.0,0.5,160,50,10220,350,30,0,-9999,0
2020102313,2921A,47.0,24.0,47.0,8.0,27.0,98.0,0.5,152,46,10221,18,19,3,-9999,2
2020102314,1246A,78.0,21.0,105.0,10.0,29.0,114.0,0.6,160,50,10224,350,30,0,-9999,0
2020102314,1247A,76.0,25.0,102.0,12.0,26.0,104.0,0.6,160,50,10224,350,30,0,-9999,0
2020102314,2921A,46.0,26.0,46.0,8.0,32.0,97.0,0.5,152,46,10221,18,19,3,-9999,2
2020102315,1246A,76.0,21.0,102.0,10.0,27.0,120.0,0.6,134,48,10228,320,20,0,-9999,0
2020102315,1247A,72.0,24.0,94.0,12.0,18.0,122.0,0.5,134,48,10228,320,20,0,-9999,0
2020102315,2921A,44.0,27.0,44.0,9.0,26.0,113.0,0.5,120,63,10228,23,3,3,-9999,2
2020102316,1246A,75.0,21.0,100.0,11.0,31.0,116.0,0.6,140,60,10229,20,40,0,-9999,0
2020102316,1247A,68.0,24.0,86.0,13.0,20.0,119.0,0.5,140,60,10229,20,40,0,-9999,0
2020102316,2921A,42.0,27.0,42.0,9.0,28.0,111.0,0.6,120,63,10228,23,3,3,-9999,2
2020102317,1246A,79.0,22.0,108.0,15.0,48.0,100.0,0.7,140,70,10230,20,40,0,-9999,0
2020102317,1247A,73.0,27.0,95.0,14.0,31.0,110.0,0.6,140,70,10230,20,40,0,-9999,0
2020102317,2921A,42.0,27.0,42.0,10.0,33.0,111.0,0.6,120,63,10228,23,3,3,-9999,2
2020102318,1246A,99.0,29.0,148.0,14.0,63.0,89.0,0.8,118,50,10230,300,20,0,-9999,0
2020102318,1247A,86.0,34.0,121.0,16.0,41.0,98.0,0.8,118,50,10230,300,20,0,-9999,0
2020102318,2921A,59.0,42.0,64.0,10.0,44.0,98.0,0.8,101,70,10233,244,7,3,-9999,2
2020102319,1246A,84.0,23.0,118.0,12.0,62.0,81.0,0.7,140,70,10233,10,20,0,-9999,0
2020102319,1247A,87.0,34.0,123.0,15.0,41.0,93.0,0.7,140,70,10233,10,20,0,-9999,0
2020102319,2921A,62.0,44.0,69.0,11.0,46.0,87.0,0.7,101,70,10233,244,7,3,-9999,2
2020102320,1246A,73.0,17.0,96.0,10.0,77.0,56.0,0.7,130,70,10235,20,20,0,-9999,0
2020102320,1247A,70.0,25.0,90.0,13.0,46.0,76.0,0.7,130,70,10235,20,20,0,-9999,0
2020102320,2921A,52.0,31.0,53.0,11.0,48.0,72.0,0.7,101,70,10233,244,7,3,-9999,2
2020102321,1246A,71.0,18.0,91.0,10.0,76.0,48.0,0.7,114,55,10237,290,20,0,-9999,0
2020102321,1247A,69.0,24.0,88.0,13.0,42.0,68.0,0.7,114,55,10237,290,20,0,-9999,0
2020102321,2921A,52.0,23.0,53.0,10.0,45.0,68.0,0.7,95,68,10241,244,3,3,-9999,2
2020102322,1246A,68.0,20.0,85.0,11.0,84.0,34.0,0.6,110,80,10244,257,10,0,-9999,0
2020102322,1247A,66.0,22.0,82.0,14.0,44.0,58.0,0.7,110,80,10244,257,10,0,-9999,0
2020102322,2921A,41.0,23.0,41.0,9.0,52.0,52.0,0.7,95,68,10241,244,3,3,-9999,2
2020102323,1246A,63.0,22.0,75.0,11.0,79.0,30.0,0.7,120,90,10251,224,10,0,-9999,0
2020102323,1247A,71.0,24.0,92.0,10.0,59.0,20.0,0.8,120,90,10251,224,10,0,-9999,0
2020102323,2921A,58.0,41.0,60.0,6.0,76.0,9.0,0.8,95,68,10241,244,3,3,-9999,2
2020102400,1246A,56.0,19.0,62.0,10.0,72.0,28.0,0.7,137,68,10258,190,20,0,-9999,0
2020102400,1247A,71.0,26.0,91.0,8.0,61.0,5.0,0.8,137,68,10258,190,20,0,-9999,0
2020102400,2921A,39.0,27.0,39.0,8.0,63.0,28.0,0.7,121,68,10265,55,8,2,-9999,2
2020102401,1246A,60.0,25.0,70.0,10.0,52.0,47.0,0.6,150,50,10257,220,20,0,-9999,0
2020102401,1247A,66.0,25.0,81.0,9.0,42.0,21.0,0.7,150,50,10257,220,20,0,-9999,0
2020102401,2921A,28.0,19.0,26.0,8.0,47.0,37.0,0.6,121,68,10265,55,8,2,-9999,2
2020102402,1246A,53.0,21.0,56.0,11.0,47.0,52.0,0.6,160,50,10256,180,20,0,-9999,0
2020102402,1247A,39.0,15.0,39.0,10.0,20.0,60.0,0.5,160,50,10256,180,20,0,-9999,0
2020102402,2921A,22.0,15.0,20.0,7.0,35.0,47.0,0.6,121,68,10265,55,8,2,-9999,2
2020102403,1246A,53.0,21.0,56.0,11.0,48.0,48.0,0.6,169,39,10255,140,20,0,-9999,0
2020102403,1247A,63.0,25.0,76.0,8.0,48.0,5.0,0.8,169,39,10255,140,20,0,-9999,0
2020102403,2921A,25.0,17.0,22.0,6.0,46.0,24.0,0.6,162,53,10256,223,13,2,-9999,2
2020102404,1246A,42.0,15.0,42.0,11.0,45.0,49.0,0.7,180,40,10245,140,20,0,-9999,0
2020102404,1247A,63.0,28.0,76.0,8.0,39.0,4.0,0.7,180,40,10245,140,20,0,-9999,0
2020102404,2921A,33.0,23.0,30.0,5.0,54.0,2.0,0.7,162,53,10256,223,13,2,-9999,2
2020102405,1246A,61.0,28.0,72.0,14.0,58.0,34.0,0.7,200,40,10234,140,20,0,-9999,0
2020102405,1247A,60.0,28.0,69.0,8.0,35.0,4.0,0.7,200,40,10234,140,20,0,-9999,0
2020102405,2921A,38.0,26.0,32.0,5.0,54.0,5.0,0.7,162,53,10256,223,13,2,-9999,2
2020102406,1246A,55.0,24.0,60.0,13.0,60.0,25.0,0.7,193,39,10223,140,20,0,-9999,0
2020102406,1247A,61.0,31.0,71.0,8.0,35.0,4.0,0.7,193,39,10223,140,20,0,-9999,0
2020102406,2921A,54.0,24.0,57.0,5.0,49.0,2.0,0.8,185,59,10224,341,9,2,-9999,2
2020102407,1246A,56.0,23.0,62.0,11.0,71.0,13.0,0.7,190,60,10221,70,40,0,-9999,0
2020102407,1247A,56.0,29.0,62.0,8.0,38.0,4.0,0.7,190,60,10221,70,40,0,-9999,0
2020102407,2921A,76.0,32.0,101.0,5.0,49.0,5.0,0.8,185,59,10224,341,9,2,-9999,2
2020102408,1246A,57.0,22.0,63.0,10.0,65.0,19.0,0.7,190,70,10219,60,40,0,-9999,0
2020102408,1247A,56.0,27.0,61.0,9.0,42.0,8.0,0.8,190,70,10219,60,40,0,-9999,0
2020102408,2921A,71.0,31.0,92.0,6.0,47.0,15.0,0.8,185,59,10224,341,9,2,-9999,2
2020102409,1246A,55.0,20.0,60.0,10.0,51.0,38.0,0.8,179,48,10217,50,20,0,-9999,0
2020102409,1247A,59.0,30.0,68.0,12.0,34.0,33.0,0.7,179,48,10217,50,20,0,-9999,0
2020102409,2921A,67.0,28.0,84.0,8.0,42.0,30.0,0.8,170,68,10221,21,28,2,-9999,2
2020102410,1246A,52.0,20.0,54.0,12.0,42.0,58.0,0.7,160,70,10222,100,20,0,-9999,0
2020102410,1247A,63.0,34.0,75.0,14.0,24.0,65.0,0.7,160,70,10222,100,20,0,-9999,0
2020102410,2921A,61.0,27.0,71.0,10.0,29.0,64.0,0.7,170,68,10221,21,28,2,-9999,2
2020102411,1246A,54.0,23.0,58.0,12.0,39.0,75.0,0.7,160,80,10226,130,10,0,-9999,0
2020102411,1247A,66.0,35.0,82.0,15.0,23.0,81.0,0.6,160,80,10226,130,10,0,-9999,0
2020102411,2921A,54.0,23.0,58.0,10.0,24.0,81.0,0.7,170,68,10221,21,28,2,-9999,2
2020102412,1246A,56.0,25.0,62.0,12.0,38.0,84.0,0.6,149,67,10230,160,10,0,-9999,0
2020102412,1247A,63.0,34.0,75.0,14.0,22.0,92.0,0.6,149,67,10230,160,10,0,-9999,0
2020102412,2921A,55.0,25.0,60.0,9.0,26.0,90.0,0.7,152,72,10237,25,19,2,-9999,2
2020102413,1246A,60.0,28.0,70.0,11.0,38.0,92.0,0.6,130,100,10230,0,0,0,-9999,0
2020102413,1247A,60.0,34.0,70.0,13.0,21.0,103.0,0.6,130,100,10230,0,0,0,-9999,0
2020102413,2921A,58.0,28.0,66.0,9.0,27.0,97.0,0.7,152,72,10237,25,19,2,-9999,2
2020102414,1246A,66.0,33.0,82.0,11.0,40.0,102.0,0.6,140,90,10229,0,0,0,-9999,0
2020102414,1247A,58.0,33.0,65.0,12.0,23.0,110.0,0.6,140,90,10229,0,0,0,-9999,0
2020102414,2921A,58.0,27.0,66.0,9.0,31.0,102.0,0.6,152,72,10237,25,19,2,-9999,2
2020102415,1246A,70.0,38.0,90.0,11.0,42.0,113.0,0.6,137,72,10228,310,10,0,-9999,0
2020102415,1247A,53.0,31.0,55.0,12.0,17.0,123.0,0.5,137,72,10228,310,10,0,-9999,0
2020102415,2921A,58.0,26.0,65.0,8.0,33.0,105.0,0.6,130,84,10238,247,10,2,-9999,2
2020102416,1246A,55.0,26.0,59.0,9.0,30.0,116.0,0.5,130,90,10227,90,20,0,-9999,0
2020102416,1247A,49.0,29.0,49.0,11.0,17.0,131.0,0.5,130,90,10227,90,20,0,-9999,0
2020102416,2921A,64.0,31.0,77.0,9.0,38.0,105.0,0.6,130,84,10238,247,10,2,-9999,2
2020102417,1246A,52.0,20.0,54.0,10.0,36.0,109.0,0.5,130,80,10226,120,10,0,-9999,0
2020102417,1247A,52.0,28.0,53.0,11.0,25.0,115.0,0.6,130,80,10226,120,10,0,-9999,0
2020102417,2921A,61.0,29.0,72.0,8.0,40.0,107.0,0.6,130,84,10238,247,10,2,-9999,2
2020102418,1246A,56.0,18.0,61.0,8.0,46.0,106.0,0.6,116,83,10224,140,20,0,-9999,0
2020102418,1247A,54.0,27.0,58.0,12.0,27.0,108.0,0.6,116,83,10224,140,20,0,-9999,0
2020102418,2921A,54.0,22.0,57.0,7.0,34.0,106.0,0.6,107,86,10234,261,10,2,-9999,2
2020102419,1246A,65.0,24.0,79.0,8.0,80.0,65.0,0.7,130,90,10222,110,10,0,-9999,0
2020102419,1247A,57.0,27.0,64.0,15.0,38.0,89.0,0.6,130,90,10222,110,10,0,-9999,0
2020102419,2921A,62.0,31.0,73.0,7.0,37.0,101.0,0.7,107,86,10234,261,10,2,-9999,2
2020102420,1246A,72.0,33.0,94.0,9.0,89.0,57.0,0.8,110,90,10220,80,20,0,-9999,0
2020102420,1247A,58.0,27.0,66.0,11.0,37.0,79.0,0.7,110,90,10220,80,20,0,-9999,0
2020102420,2921A,71.0,39.0,91.0,7.0,57.0,62.0,0.8,107,86,10234,261,10,2,-9999,2
2020102421,1246A,81.0,40.0,112.0,9.0,108.0,25.0,0.8,109,90,10218,200,10,0,-9999,0
2020102421,1247A,64.0,30.0,78.0,10.0,46.0,54.0,0.7,109,90,10218,200,10,0,-9999,0
2020102421,2921A,101.0,64.0,151.0,6.0,68.0,31.0,0.9,97,83,10232,259,12,2,-9999,2
2020102422,1246A,73.0,37.0,96.0,10.0,87.0,39.0,0.7,120,100,10223,90,20,0,-9999,0
2020102422,1247A,77.0,41.0,103.0,10.0,36.0,52.0,0.7,120,100,10223,90,20,0,-9999,0
2020102422,2921A,91.0,56.0,131.0,6.0,68.0,22.0,0.9,97,83,10232,259,12,2,-9999,2
2020102423,1246A,71.0,39.0,91.0,10.0,79.0,39.0,0.8,120,100,10227,210,10,0,-9999,0
2020102423,1247A,73.0,42.0,95.0,9.0,37.0,43.0,0.7,120,100,10227,210,10,0,-9999,0
2020102423,2921A,85.0,47.0,119.0,5.0,82.0,9.0,0.9,97,83,10232,259,12,2,-9999,2
2020102500,1246A,74.0,46.0,97.0,8.0,85.0,19.0,0.8,132,98,10231,170,10,0,-9999,0
2020102500,1247A,67.0,41.0,84.0,9.0,29.0,45.0,0.7,132,98,10231,170,10,0,-9999,0
2020102500,2921A,83.0,46.0,115.0,5.0,72.0,5.0,1.0,115,86,10244,151,6,2,-9999,2
2020102501,1246A,83.0,54.0,115.0,8.0,95.0,5.0,0.8,160,100,10226,130,20,0,-9999,0
2020102501,1247A,63.0,40.0,76.0,8.0,27.0,42.0,0.7,160,100,10226,130,20,0,-9999,0
2020102501,2921A,75.0,40.0,100.0,5.0,67.0,6.0,0.9,115,86,10244,151,6,2,-9999,2
2020102502,1246A,69.0,43.0,87.0,9.0,59.0,37.0,0.7,170,100,10220,160,30,0,-9999,0
2020102502,1247A,61.0,40.0,71.0,8.0,25.0,38.0,0.7,170,100,10220,160,30,0,-9999,0
2020102502,2921A,75.0,39.0,99.0,5.0,63.0,3.0,0.9,115,86,10244,151,6,2,-9999,2
2020102503,1246A,63.0,38.0,76.0,8.0,41.0,50.0,0.7,183,91,10214,80,20,0,-9999,0
2020102503,1247A,58.0,39.0,65.0,8.0,18.0,45.0,0.7,183,91,10214,80,20,0,-9999,0
2020102503,2921A,76.0,40.0,102.0,5.0,60.0,3.0,0.9,177,94,10226,62,9,2,-9999,2
2020102504,1246A,60.0,35.0,69.0,7.0,42.0,43.0,0.7,210,100,10204,100,20,0,-9999,0
2020102504,1247A,56.0,39.0,62.0,8.0,16.0,47.0,0.7,210,100,10204,100,20,0,-9999,0
2020102504,2921A,68.0,33.0,85.0,5.0,57.0,4.0,0.9,177,94,10226,62,9,2,-9999,2
2020102505,1246A,54.0,31.0,57.0,6.0,35.0,47.0,0.7,230,90,10194,90,20,0,-9999,0
2020102505,1247A,55.0,39.0,59.0,8.0,13.0,46.0,0.7,230,90,10194,90,20,0,-9999,0
2020102505,2921A,73.0,38.0,96.0,5.0,56.0,3.0,1.0,177,94,10226,62,9,2,-9999,2
2020102506,1246A,54.0,31.0,57.0,6.0,38.0,42.0,0.7,215,91,10184,140,20,0,-9999,0
2020102506,1247A,57.0,40.0,58.0,8.0,15.0,43.0,0.7,215,91,10184,140,20,0,-9999,0
2020102506,2921A,79.0,46.0,108.0,5.0,53.0,4.0,1.0,220,102,10191,119,12,2,-9999,2
2020102507,1246A,54.0,31.0,57.0,6.0,38.0,42.0,0.7,220,90,10184,140,20,0,-9999,0
2020102507,1247A,57.0,40.0,58.0,8.0,15.0,43.0,0.7,220,90,10184,140,20,0,-9999,0
2020102507,2921A,75.0,42.0,100.0,5.0,49.0,10.0,1.0,220,102,10191,119,12,2,-9999,2
2020102508,1246A,62.0,39.0,73.0,7.0,59.0,28.0,0.9,220,120,10184,90,30,0,-9999,0
2020102508,1247A,64.0,46.0,71.0,8.0,34.0,15.0,0.9,220,120,10184,90,30,0,-9999,0
2020102508,2921A,86.0,55.0,122.0,5.0,54.0,14.0,1.0,220,102,10191,119,12,2,-9999,2
2020102509,1246A,58.0,34.0,66.0,8.0,39.0,55.0,0.8,191,107,10183,150,10,0,-9999,0
2020102509,1247A,55.0,39.0,60.0,9.0,25.0,37.0,0.8,191,107,10183,150,10,0,-9999,0
2020102509,2921A,72.0,42.0,93.0,6.0,42.0,34.0,0.9,207,105,10191,357,10,2,-9999,2
2020102510,1246A,51.0,28.0,51.0,9.0,32.0,75.0,0.7,190,130,10185,90,30,0,-9999,0
2020102510,1247A,39.0,25.0,39.0,10.0,11.0,86.0,0.6,190,130,10185,90,30,0,-9999,0
2020102510,2921A,56.0,28.0,62.0,7.0,28.0,69.0,0.8,207,105,10191,357,10,2,-9999,2
2020102511,1246A,44.0,24.0,44.0,8.0,25.0,96.0,0.7,180,140,10187,80,30,0,-9999,0
2020102511,1247A,43.0,24.0,43.0,9.0,13.0,91.0,0.6,180,140,10187,80,30,0,-9999,0
2020102511,2921A,51.0,23.0,51.0,6.0,26.0,80.0,0.8,207,105,10191,357,10,2,-9999,2
2020102512,1246A,38.0,21.0,38.0,7.0,20.0,111.0,0.6,183,123,10189,30,10,0,-9999,0
2020102512,1247A,36.0,20.0,36.0,9.0,6.0,110.0,0.6,183,123,10189,30,10,0,-9999,0
2020102512,2921A,45.0,20.0,45.0,6.0,22.0,98.0,0.7,185,116,10197,121,18,2,-9999,2
2020102513,1246A,39.0,20.0,38.0,7.0,18.0,123.0,0.6,170,140,10189,80,20,0,-9999,0
2020102513,1247A,39.0,21.0,39.0,9.0,9.0,115.0,0.6,170,140,10189,80,20,0,-9999,0
2020102513,2921A,45.0,21.0,45.0,6.0,22.0,111.0,0.7,185,116,10197,121,18,2,-9999,2
2020102514,1246A,39.0,20.0,39.0,7.0,16.0,127.0,0.6,170,140,10188,100,20,0,-9999,0
2020102514,1247A,39.0,20.0,38.0,8.0,7.0,122.0,0.6,170,140,10188,100,20,0,-9999,0
2020102514,2921A,39.0,19.0,39.0,6.0,19.0,120.0,0.7,185,116,10197,121,18,2,-9999,2
2020102515,1246A,39.0,22.0,46.0,6.0,16.0,127.0,0.7,166,133,10187,310,10,0,-9999,0
2020102515,1247A,40.0,20.0,39.0,8.0,8.0,126.0,0.5,166,133,10187,310,10,0,-9999,0
2020102515,2921A,38.0,17.0,35.0,6.0,18.0,121.0,0.6,172,113,10197,152,15,2,-9999,2
2020102516,1246A,39.0,22.0,46.0,6.0,32.0,127.0,0.7,160,140,10186,70,10,0,-9999,0
