0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2019052611,2921A,23.0,13.0,20.0,4.0,2.0,73.0,0.4,237,219,10067,160,30,8,-9999,20
2019052612,1246A,25.0,13.0,21.0,3.0,1.0,77.0,0.5,238,230,10055,220,30,8,-9999,51
2019052612,1247A,21.0,6.0,21.0,3.0,2.0,65.0,0.5,238,230,10055,220,30,8,-9999,51
2019052612,2921A,22.0,15.0,22.0,4.0,2.0,70.0,0.4,234,217,10073,140,20,8,-9999,20
2019052613,1246A,24.0,14.0,22.0,3.0,2.0,75.0,0.4,240,230,10058,200,20,9,-9999,67
2019052613,1247A,23.0,11.0,23.0,3.0,2.0,64.0,0.5,240,230,10058,200,20,9,-9999,67
2019052613,2921A,23.0,16.0,23.0,4.0,2.0,69.0,0.4,234,217,10073,140,20,8,-9999,23
2019052614,1246A,27.0,17.0,27.0,3.0,6.0,70.0,0.5,240,230,10061,200,20,9,-9999,84
2019052614,1247A,24.0,14.0,24.0,3.0,2.0,65.0,0.5,240,230,10061,200,20,9,-9999,84
2019052614,2921A,26.0,18.0,25.0,4.0,2.0,65.0,0.4,234,217,10073,140,20,8,-9999,25
2019052615,1246A,27.0,17.0,27.0,3.0,11.0,59.0,0.5,234,229,10063,220,10,9,-9999,100
2019052615,1247A,25.0,16.0,25.0,4.0,2.0,56.0,0.5,234,229,10063,220,10,9,-9999,100
2019052615,2921A,32.0,22.0,28.0,4.0,2.0,60.0,0.4,237,215,10079,180,20,9,-9999,28
2019052616,1246A,26.0,17.0,26.0,3.0,7.0,57.0,0.5,240,230,10061,254,10,9,-9999,90
2019052616,1247A,28.0,19.0,24.0,4.0,3.0,47.0,0.5,240,230,10061,254,10,9,-9999,90
2019052616,2921A,29.0,20.0,26.0,4.0,2.0,59.0,0.4,237,215,10079,180,20,9,-9999,30
2019052617,1246A,27.0,18.0,27.0,3.0,12.0,51.0,0.6,240,230,10059,287,10,9,-9999,80
2019052617,1247A,33.0,23.0,25.0,4.0,8.0,42.0,0.5,240,230,10059,287,10,9,-9999,80
2019052617,2921A,28.0,19.0,26.0,4.0,2.0,53.0,0.4,237,215,10079,180,20,9,-9999,30
2019052618,1246A,30.0,21.0,30.0,3.0,13.0,48.0,0.5,230,225,10056,320,20,9,-9999,70
2019052618,1247A,33.0,25.0,25.0,3.0,6.0,38.0,0.6,230,225,10056,320,20,9,-9999,70
2019052618,2921A,33.0,23.0,30.0,5.0,2.0,50.0,0.5,237,212,10064,180,20,9,-9999,30
2019052619,1246A,35.0,24.0,34.0,3.0,19.0,36.0,0.6,240,240,10058,230,30,9,-9999,60
2019052619,1247A,33.0,25.0,25.0,4.0,8.0,33.0,0.6,240,240,10058,230,30,9,-9999,60
2019052619,2921A,33.0,23.0,31.0,5.0,2.0,40.0,0.5,237,212,10064,180,20,9,-9999,23
2019052620,1246A,30.0,21.0,29.0,2.0,19.0,30.0,0.6,240,240,10059,230,50,9,-9999,50
2019052620,1247A,32.0,22.0,23.0,11.0,6.0,36.0,0.6,240,240,10059,230,50,9,-9999,50
2019052620,2921A,26.0,18.0,26.0,4.0,2.0,42.0,0.5,237,212,10064,180,20,9,-9999,16
2019052621,1246A,25.0,17.0,24.0,3.0,17.0,32.0,0.6,229,226,10060,220,20,9,-9999,40
2019052621,1247A,32.0,31.0,23.0,4.0,10.0,27.0,0.6,229,226,10060,220,20,9,-9999,40
2019052621,2921A,25.0,17.0,23.0,4.0,2.0,39.0,0.5,227,216,10063,220,10,9,-9999,9
2019052622,1246A,26.0,18.0,24.0,2.0,16.0,29.0,0.6,240,240,10067,240,20,8,-9999,47
2019052622,1247A,32.0,31.0,23.0,4.0,13.0,27.0,0.6,240,240,10067,240,20,8,-9999,47
2019052622,2921A,25.0,17.0,24.0,4.0,2.0,31.0,0.5,227,216,10063,220,10,9,-9999,2
2019052623,1246A,26.0,18.0,25.0,3.0,14.0,26.0,0.5,240,240,10074,220,20,7,-9999,54
2019052623,1247A,29.0,20.0,21.0,4.0,13.0,36.0,0.6,240,240,10074,220,20,7,-9999,54
2019052623,2921A,26.0,18.0,25.0,4.0,2.0,35.0,0.4,227,216,10063,220,10,9,-9999,2
2019052700,1246A,26.0,18.0,24.0,3.0,8.0,32.0,0.5,257,237,10080,40,10,6,-9999,60
2019052700,1247A,26.0,18.0,22.0,3.0,11.0,35.0,0.5,257,237,10080,40,10,6,-9999,60
2019052700,2921A,26.0,17.0,26.0,4.0,6.0,28.0,0.4,228,221,10088,160,10,8,-9999,2
2019052701,1246A,30.0,21.0,25.0,2.0,5.0,40.0,0.5,270,240,10081,260,30,5,-9999,67
2019052701,1247A,22.0,13.0,22.0,3.0,12.0,33.0,0.6,270,240,10081,260,30,5,-9999,67
2019052701,2921A,26.0,18.0,25.0,4.0,2.0,39.0,0.4,228,221,10088,160,10,8,-9999,17
2019052702,1246A,32.0,22.0,28.0,3.0,5.0,37.0,0.5,290,230,10082,270,40,4,-9999,74
2019052702,1247A,21.0,12.0,21.0,3.0,10.0,34.0,0.6,290,230,10082,270,40,4,-9999,74
2019052702,2921A,30.0,21.0,30.0,4.0,2.0,25.0,0.4,228,221,10088,160,10,8,-9999,31
2019052703,1246A,32.0,22.0,27.0,3.0,8.0,30.0,0.5,300,224,10083,290,20,3,-9999,80
2019052703,1247A,20.0,14.0,20.0,3.0,12.0,29.0,0.6,300,224,10083,290,20,3,-9999,80
2019052703,2921A,33.0,22.0,33.0,4.0,4.0,24.0,0.5,277,236,10087,70,10,7,-9999,46
2019052704,1246A,39.0,27.0,32.0,3.0,10.0,25.0,0.6,310,230,10080,10,30,5,-9999,74
2019052704,1247A,32.0,22.0,24.0,3.0,16.0,20.0,0.6,310,230,10080,10,30,5,-9999,74
2019052704,2921A,39.0,27.0,38.0,4.0,5.0,19.0,0.5,277,236,10087,70,10,7,-9999,60
2019052705,1246A,35.0,24.0,28.0,2.0,8.0,30.0,0.6,320,220,10077,340,30,6,-9999,68
2019052705,1247A,32.0,28.0,24.0,3.0,19.0,15.0,0.7,320,220,10077,340,30,6,-9999,68
2019052705,2921A,33.0,23.0,33.0,4.0,3.0,24.0,0.5,277,236,10087,70,10,7,-9999,60
2019052706,1246A,28.0,19.0,22.0,2.0,7.0,35.0,0.6,322,211,10074,20,20,7,-9999,61
2019052706,1247A,32.0,29.0,24.0,3.0,22.0,14.0,0.7,322,211,10074,20,20,7,-9999,61
2019052706,2921A,30.0,21.0,30.0,4.0,1.0,26.0,0.5,305,227,10077,360,20,7,-9999,60
2019052707,1246A,28.0,19.0,21.0,3.0,12.0,31.0,0.6,320,210,10083,350,20,8,-9999,55
2019052707,1247A,32.0,23.0,24.0,3.0,23.0,12.0,0.7,320,210,10083,350,20,8,-9999,55
2019052707,2921A,30.0,21.0,28.0,4.0,4.0,22.0,0.5,305,227,10077,360,20,7,-9999,50
2019052708,1246A,32.0,22.0,25.0,3.0,20.0,22.0,0.7,320,220,10091,20,50,8,-9999,48
2019052708,1247A,32.0,23.0,24.0,3.0,25.0,13.0,0.7,320,220,10091,20,50,8,-9999,48
2019052708,2921A,35.0,24.0,32.0,4.0,6.0,19.0,0.6,305,227,10077,360,20,7,-9999,40
2019052709,1246A,29.0,20.0,25.0,3.0,14.0,32.0,0.7,241,206,10099,20,80,8,-9999,42
2019052709,1247A,32.0,20.0,24.0,3.0,22.0,19.0,0.7,241,206,10099,20,80,8,-9999,42
2019052709,2921A,26.0,18.0,24.0,4.0,1.0,32.0,0.5,302,208,10079,20,30,6,-9999,30
2019052710,1246A,32.0,22.0,28.0,3.0,10.0,44.0,0.6,210,190,10117,10,90,8,-9999,36
2019052710,1247A,22.0,15.0,20.0,2.0,18.0,29.0,0.7,210,190,10117,10,90,8,-9999,36
2019052710,2921A,28.0,19.0,24.0,4.0,1.0,40.0,0.5,302,208,10079,20,30,6,-9999,20
2019052711,1246A,33.0,23.0,28.0,3.0,9.0,63.0,0.6,210,140,10135,20,90,8,-9999,29
2019052711,1247A,20.0,12.0,20.0,3.0,15.0,43.0,0.7,210,140,10135,20,90,8,-9999,29
2019052711,2921A,26.0,18.0,22.0,4.0,1.0,62.0,0.5,302,208,10079,20,30,6,-9999,20
2019052712,1246A,35.0,24.0,31.0,3.0,6.0,95.0,0.6,209,136,10152,20,70,8,-9999,23
2019052712,1247A,23.0,11.0,22.0,3.0,14.0,71.0,0.6,209,136,10152,20,70,8,-9999,23
2019052712,2921A,30.0,20.0,23.0,4.0,1.0,93.0,0.5,206,184,10123,20,80,8,-9999,20
2019052713,1246A,39.0,27.0,36.0,4.0,8.0,117.0,0.6,200,130,10157,30,70,9,-9999,16
2019052713,1247A,31.0,20.0,31.0,3.0,16.0,92.0,0.7,200,130,10157,30,70,9,-9999,16
2019052713,2921A,43.0,30.0,32.0,4.0,9.0,120.0,0.5,206,184,10123,20,80,8,-9999,20
2019052714,1246A,43.0,26.0,36.0,5.0,4.0,135.0,0.5,200,130,10162,20,40,9,-9999,10
2019052714,1247A,40.0,28.0,36.0,3.0,17.0,108.0,0.7,200,130,10162,20,40,9,-9999,10
2019052714,2921A,48.0,33.0,36.0,4.0,8.0,138.0,0.5,206,184,10123,20,80,8,-9999,20
2019052715,1246A,43.0,29.0,41.0,4.0,5.0,136.0,0.5,203,115,10167,20,40,9,-9999,3
2019052715,1247A,43.0,30.0,37.0,3.0,17.0,112.0,0.6,203,115,10167,20,40,9,-9999,3
2019052715,2921A,50.0,35.0,39.0,5.0,9.0,144.0,0.5,181,150,10158,20,50,9,-9999,20
2019052716,1246A,50.0,35.0,48.0,5.0,7.0,142.0,0.5,200,120,10166,10,40,9,-9999,3
2019052716,1247A,49.0,34.0,40.0,4.0,19.0,106.0,0.6,200,120,10166,10,40,9,-9999,3
2019052716,2921A,53.0,37.0,41.0,5.0,9.0,142.0,0.5,181,150,10158,20,50,9,-9999,20
2019052717,1246A,56.0,39.0,61.0,5.0,12.0,122.0,0.6,200,120,10165,20,40,9,-9999,3
2019052717,1247A,57.0,40.0,49.0,4.0,21.0,113.0,0.7,200,120,10165,20,40,9,-9999,3
2019052717,2921A,58.0,41.0,51.0,6.0,12.0,134.0,0.5,181,150,10158,20,50,9,-9999,20
2019052718,1246A,50.0,28.0,50.0,4.0,20.0,63.0,0.6,199,106,10164,20,40,9,-9999,3
2019052718,1247A,54.0,38.0,55.0,4.0,28.0,66.0,0.8,199,106,10164,20,40,9,-9999,3
2019052718,2921A,51.0,33.0,51.0,4.0,21.0,68.0,0.6,181,150,10157,20,30,9,-9999,20
2019052719,1246A,39.0,20.0,39.0,4.0,16.0,60.0,0.5,200,110,10167,30,60,9,-9999,3
2019052719,1247A,36.0,22.0,36.0,3.0,24.0,52.0,0.6,200,110,10167,30,60,9,-9999,3
2019052719,2921A,39.0,27.0,37.0,4.0,18.0,57.0,0.5,181,150,10157,20,30,9,-9999,20
2019052720,1246A,40.0,20.0,40.0,5.0,21.0,60.0,0.5,190,100,10169,40,60,9,-9999,3
2019052720,1247A,30.0,17.0,30.0,4.0,21.0,60.0,0.5,190,100,10169,40,60,9,-9999,3
2019052720,2921A,37.0,24.0,37.0,4.0,16.0,62.0,0.4,181,150,10157,20,30,9,-9999,20
2019052721,1246A,25.0,12.0,25.0,5.0,15.0,70.0,0.4,192,94,10171,70,50,9,-9999,3
2019052721,1247A,25.0,13.0,25.0,4.0,20.0,62.0,0.5,192,94,10171,70,50,9,-9999,3
2019052721,2921A,26.0,14.0,26.0,4.0,16.0,68.0,0.4,180,135,10162,20,30,9,-9999,20
2019052722,1246A,27.0,12.0,27.0,6.0,16.0,74.0,0.4,190,100,10173,50,40,9,-9999,3
2019052722,1247A,23.0,13.0,23.0,4.0,20.0,62.0,0.5,190,100,10173,50,40,9,-9999,3
2019052722,2921A,31.0,14.0,31.0,4.0,15.0,70.0,0.3,180,135,10162,20,30,9,-9999,20
2019052723,1246A,25.0,9.0,24.0,5.0,17.0,80.0,0.4,200,100,10175,40,40,8,-9999,3
2019052723,1247A,22.0,11.0,20.0,4.0,19.0,69.0,0.5,200,100,10175,40,40,8,-9999,3
2019052723,2921A,25.0,11.0,22.0,5.0,13.0,80.0,0.3,180,135,10162,20,30,9,-9999,20
2019052800,1246A,28.0,7.0,20.0,5.0,16.0,87.0,0.3,203,86,10177,70,20,7,-9999,3
2019052800,1247A,24.0,9.0,20.0,4.0,19.0,74.0,0.5,203,86,10177,70,20,7,-9999,3
2019052800,2921A,27.0,8.0,21.0,5.0,12.0,86.0,0.3,182,122,10170,20,30,8,-9999,20
2019052801,1246A,29.0,10.0,24.0,7.0,16.0,92.0,0.4,220,100,10176,50,40,6,-9999,3
2019052801,1247A,26.0,8.0,18.0,4.0,17.0,81.0,0.5,220,100,10176,50,40,6,-9999,3
2019052801,2921A,27.0,8.0,21.0,5.0,12.0,86.0,0.3,182,122,10170,20,30,8,-9999,20
2019052802,1246A,28.0,9.0,24.0,6.0,15.0,87.0,0.4,230,90,10175,50,40,4,-9999,3
2019052802,1247A,25.0,7.0,18.0,5.0,17.0,78.0,0.5,230,90,10175,50,40,4,-9999,3
2019052802,2921A,27.0,9.0,22.0,5.0,12.0,84.0,0.3,182,122,10170,20,30,8,-9999,20
2019052803,1246A,27.0,12.0,27.0,6.0,14.0,84.0,0.4,236,92,10173,90,30,2,-9999,3
2019052803,1247A,25.0,5.0,18.0,4.0,13.0,80.0,0.4,236,92,10173,90,30,2,-9999,3
2019052803,2921A,27.0,9.0,22.0,5.0,9.0,86.0,0.3,195,118,10172,360,30,8,-9999,20
2019052804,1246A,28.0,13.0,28.0,7.0,17.0,78.0,0.4,250,100,10167,90,40,2,-9999,3
2019052804,1247A,23.0,5.0,19.0,4.0,16.0,72.0,0.5,250,100,10167,90,40,2,-9999,3
2019052804,2921A,26.0,9.0,24.0,5.0,11.0,81.0,0.3,195,118,10172,360,30,8,-9999,20
2019052805,1246A,28.0,12.0,28.0,12.0,26.0,71.0,0.5,250,90,10160,80,40,2,-9999,2
2019052805,1247A,21.0,3.0,20.0,5.0,22.0,67.0,0.5,250,90,10160,80,40,2,-9999,2
2019052805,2921A,25.0,10.0,25.0,5.0,14.0,77.0,0.4,195,118,10172,360,30,8,-9999,20
2019052806,1246A,32.0,15.0,32.0,18.0,24.0,69.0,0.5,254,93,10153,140,20,2,-9999,2
2019052806,1247A,21.0,4.0,20.0,5.0,23.0,65.0,0.5,254,93,10153,140,20,2,-9999,2
2019052806,2921A,28.0,11.0,28.0,6.0,17.0,73.0,0.4,215,100,10158,360,20,8,-9999,20
2019052807,1246A,23.0,7.0,18.0,8.0,19.0,72.0,0.4,260,120,10151,100,40,2,-9999,2
2019052807,1247A,20.0,4.0,18.0,5.0,25.0,62.0,0.5,260,120,10151,100,40,2,-9999,2
2019052807,2921A,26.0,10.0,26.0,6.0,19.0,70.0,0.4,215,100,10158,360,20,8,-9999,20
2019052808,1246A,22.0,7.0,20.0,8.0,21.0,70.0,0.4,260,100,10148,90,40,2,-9999,2
2019052808,1247A,20.0,7.0,20.0,6.0,25.0,62.0,0.6,260,100,10148,90,40,2,-9999,2
2019052808,2921A,25.0,9.0,25.0,6.0,21.0,70.0,0.3,215,100,10158,360,20,8,-9999,20
2019052809,1246A,23.0,8.0,21.0,9.0,21.0,73.0,0.4,252,107,10145,90,40,2,-9999,2
2019052809,1247A,22.0,8.0,18.0,5.0,20.0,68.0,0.5,252,107,10145,90,40,2,-9999,2
2019052809,2921A,27.0,11.0,27.0,6.0,23.0,68.0,0.4,215,115,10152,160,10,7,-9999,20
2019052810,1246A,25.0,10.0,24.0,7.0,20.0,78.0,0.4,240,80,10149,100,40,4,-9999,2
2019052810,1247A,21.0,7.0,21.0,5.0,24.0,67.0,0.5,240,80,10149,100,40,4,-9999,2
2019052810,2921A,25.0,11.0,25.0,7.0,19.0,77.0,0.3,215,115,10152,160,10,7,-9999,20
2019052811,1246A,32.0,6.0,18.0,5.0,10.0,102.0,0.4,220,70,10152,90,40,5,-9999,2
2019052811,1247A,26.0,6.0,17.0,5.0,17.0,82.0,0.5,220,70,10152,90,40,5,-9999,2
2019052811,2921A,30.0,8.0,21.0,5.0,11.0,96.0,0.3,215,115,10152,160,10,7,-9999,20
2019052812,1246A,36.0,6.0,16.0,4.0,8.0,114.0,0.3,226,76,10155,110,40,6,-9999,2
2019052812,1247A,29.0,8.0,21.0,5.0,16.0,92.0,0.5,226,76,10155,110,40,6,-9999,2
2019052812,2921A,37.0,10.0,24.0,5.0,9.0,116.0,0.3,193,116,10163,250,10,7,-9999,20
2019052813,1246A,38.0,6.0,17.0,4.0,8.0,119.0,0.3,210,60,10158,110,30,7,-9999,2
2019052813,1247A,32.0,10.0,24.0,5.0,16.0,102.0,0.4,210,60,10158,110,30,7,-9999,2
2019052813,2921A,40.0,14.0,30.0,5.0,10.0,128.0,0.3,193,116,10163,250,10,7,-9999,20
2019052814,1246A,39.0,6.0,18.0,7.0,9.0,123.0,0.3,200,70,10160,120,20,8,-9999,2
2019052814,1247A,34.0,9.0,25.0,5.0,16.0,107.0,0.4,200,70,10160,120,20,8,-9999,2
2019052814,2921A,40.0,12.0,26.0,5.0,10.0,128.0,0.3,193,116,10163,250,10,7,-9999,20
2019052815,1246A,40.0,6.0,16.0,5.0,9.0,127.0,0.3,198,58,10162,140,10,9,-9999,2
2019052815,1247A,34.0,7.0,26.0,7.0,16.0,106.0,0.4,198,58,10162,140,10,9,-9999,2
2019052815,2921A,42.0,11.0,24.0,5.0,9.0,133.0,0.3,165,137,10166,250,20,8,-9999,20
2019052816,1246A,44.0,7.0,18.0,4.0,11.0,139.0,0.3,170,100,10159,80,20,9,-9999,2
2019052816,1247A,27.0,6.0,25.0,5.0,11.0,86.0,0.4,170,100,10159,80,20,9,-9999,2
2019052816,2921A,42.0,9.0,21.0,5.0,9.0,132.0,0.3,165,137,10166,250,20,8,-9999,20
2019052817,1246A,45.0,8.0,20.0,5.0,13.0,141.0,0.3,170,110,10156,90,20,9,-9999,2
2019052817,1247A,30.0,6.0,30.0,5.0,14.0,96.0,0.4,170,110,10156,90,20,9,-9999,2
2019052817,2921A,42.0,10.0,24.0,5.0,13.0,134.0,0.3,165,137,10166,250,20,9,-9999,20
2019052818,1246A,39.0,8.0,22.0,4.0,16.0,123.0,0.3,188,63,10152,40,10,9,-9999,2
2019052818,1247A,34.0,7.0,34.0,5.0,17.0,93.0,0.4,188,63,10152,40,10,9,-9999,2
2019052818,2921A,52.0,10.0,53.0,5.0,13.0,126.0,0.3,144,130,10158,0,18,9,-9999,20
2019052819,1246A,33.0,8.0,29.0,5.0,22.0,104.0,0.3,180,120,10152,0,0,9,-9999,0
2019052819,1247A,36.0,11.0,36.0,5.0,17.0,86.0,0.4,180,120,10152,0,0,9,-9999,0
2019052819,2921A,36.0,10.0,31.0,5.0,17.0,115.0,0.3,144,130,10158,0,15,9,-9999,20
2019052820,1246A,30.0,8.0,30.0,5.0,27.0,89.0,0.4,180,90,10152,0,0,9,-9999,0
2019052820,1247A,35.0,15.0,35.0,5.0,18.0,78.0,0.4,180,90,10152,0,0,9,-9999,0
2019052820,2921A,37.0,9.0,37.0,6.0,25.0,94.0,0.3,144,130,10158,0,13,9,-9999,20
2019052821,1246A,32.0,8.0,32.0,4.0,35.0,74.0,0.4,171,105,10152,220,20,9,-9999,0
2019052821,1247A,30.0,17.0,30.0,5.0,18.0,72.0,0.4,171,105,10152,220,20,9,-9999,0
2019052821,2921A,36.0,8.0,36.0,5.0,25.0,86.0,0.3,132,119,10160,250,10,9,-9999,20
2019052822,1246A,25.0,4.0,23.0,4.0,26.0,80.0,0.3,170,120,10157,250,20,9,-9999,0
2019052822,1247A,25.0,11.0,21.0,5.0,13.0,79.0,0.4,170,120,10157,250,20,9,-9999,0
2019052822,2921A,29.0,6.0,29.0,5.0,21.0,84.0,0.3,132,119,10160,250,10,8,-9999,20
2019052823,1246A,26.0,3.0,19.0,7.0,22.0,81.0,0.3,180,130,10161,260,20,9,-9999,0
2019052823,1247A,28.0,19.0,28.0,5.0,19.0,64.0,0.4,180,130,10161,260,20,9,-9999,0
2019052823,2921A,39.0,12.0,39.0,5.0,21.0,60.0,0.3,132,119,10160,250,10,8,-9999,20
2019052900,1246A,25.0,2.0,17.0,6.0,22.0,80.0,0.3,188,111,10165,250,10,8,-9999,0
2019052900,1247A,34.0,23.0,34.0,5.0,22.0,43.0,0.5,188,111,10165,250,10,8,-9999,0
2019052900,2921A,65.0,36.0,80.0,5.0,35.0,30.0,0.4,166,128,10171,0,10,7,-9999,20
2019052901,1246A,24.0,4.0,24.0,7.0,33.0,60.0,0.4,210,100,10163,210,20,8,-9999,0
2019052901,1247A,29.0,18.0,29.0,5.0,18.0,43.0,0.5,210,100,10163,210,20,8,-9999,0
2019052901,2921A,44.0,20.0,44.0,4.0,29.0,29.0,0.4,166,128,10171,0,10,7,-9999,20
2019052902,1246A,25.0,6.0,25.0,4.0,24.0,53.0,0.4,230,90,10161,210,20,8,-9999,0
2019052902,1247A,24.0,16.0,24.0,5.0,19.0,38.0,0.5,230,90,10161,210,20,8,-9999,0
2019052902,2921A,35.0,15.0,35.0,4.0,19.0,44.0,0.3,166,128,10171,0,10,7,-9999,20
2019052903,1246A,29.0,9.0,29.0,4.0,20.0,52.0,0.4,228,85,10159,130,20,7,-9999,0
2019052903,1247A,22.0,14.0,22.0,5.0,19.0,37.0,0.5,228,85,10159,130,20,7,-9999,0
2019052903,2921A,32.0,14.0,32.0,4.0,16.0,46.0,0.3,202,89,10163,290,10,7,-9999,20
2019052904,1246A,33.0,13.0,33.0,4.0,26.0,29.0,0.5,260,90,10153,110,30,7,-9999,0
2019052904,1247A,21.0,11.0,21.0,5.0,24.0,30.0,0.5,260,90,10153,110,30,7,-9999,0
2019052904,2921A,33.0,14.0,33.0,4.0,15.0,50.0,0.3,202,89,10163,290,10,7,-9999,20
2019052905,1246A,35.0,15.0,35.0,4.0,28.0,28.0,0.5,260,70,10147,140,20,7,-9999,0
2019052905,1247A,20.0,7.0,20.0,5.0,16.0,36.0,0.5,260,70,10147,140,20,7,-9999,0
2019052905,2921A,32.0,15.0,32.0,4.0,16.0,46.0,0.3,202,89,10163,290,10,7,-9999,20
2019052906,1246A,42.0,19.0,42.0,5.0,28.0,38.0,0.5,264,70,10141,180,30,6,-9999,0
2019052906,1247A,22.0,4.0,22.0,5.0,25.0,30.0,0.6,264,70,10141,180,30,6,-9999,0
2019052906,2921A,43.0,22.0,43.0,6.0,22.0,37.0,0.4,233,82,10145,360,20,7,-9999,20
2019052907,1246A,55.0,30.0,60.0,8.0,34.0,36.0,0.5,260,40,10138,120,40,5,-9999,0
2019052907,1247A,37.0,10.0,37.0,5.0,32.0,29.0,0.6,260,40,10138,120,40,5,-9999,0
2019052907,2921A,53.0,32.0,56.0,10.0,27.0,29.0,0.4,233,82,10145,360,20,7,-9999,20
2019052908,1246A,63.0,39.0,75.0,8.0,35.0,39.0,0.6,260,80,10135,190,30,3,-9999,0
2019052908,1247A,51.0,20.0,51.0,6.0,35.0,27.0,0.6,260,80,10135,190,30,3,-9999,0
2019052908,2921A,61.0,40.0,71.0,10.0,27.0,31.0,0.5,233,82,10145,360,20,7,-9999,20
2019052909,1246A,62.0,36.0,73.0,8.0,33.0,54.0,0.6,263,64,10131,140,30,1,-9999,0
2019052909,1247A,51.0,24.0,52.0,6.0,34.0,35.0,0.6,263,64,10131,140,30,1,-9999,0
2019052909,2921A,61.0,40.0,71.0,10.0,29.0,37.0,0.5,245,100,10135,40,10,7,-9999,20
2019052910,1246A,56.0,25.0,62.0,6.0,25.0,86.0,0.5,250,110,10133,90,40,3,-9999,0
2019052910,1247A,32.0,11.0,32.0,5.0,22.0,57.0,0.6,250,110,10133,90,40,3,-9999,0
2019052910,2921A,55.0,32.0,58.0,182.0,25.0,61.0,0.4,245,100,10135,40,10,7,-9999,20
2019052911,1246A,57.0,22.0,63.0,6.0,19.0,102.0,0.4,230,110,10135,100,40,4,-9999,0
2019052911,1247A,27.0,6.0,27.0,5.0,14.0,80.0,0.5,230,110,10135,100,40,4,-9999,0
2019052911,2921A,38.0,17.0,38.0,6.0,16.0,61.0,0.3,245,100,10135,40,10,7,-9999,20
2019052912,1246A,56.0,22.0,62.0,6.0,15.0,118.0,0.4,222,107,10136,110,20,5,-9999,0
2019052912,1247A,28.0,2.0,25.0,5.0,10.0,89.0,0.4,222,107,10136,110,20,5,-9999,0
2019052912,2921A,29.0,12.0,29.0,5.0,8.0,61.0,0.3,220,27,10145,110,20,2,-9999,20
2019052913,1246A,37.0,9.0,34.0,5.0,16.0,117.0,0.3,200,130,10136,100,20,7,-9999,0
2019052913,1247A,30.0,2.0,24.0,5.0,8.0,94.0,0.4,200,130,10136,100,20,7,-9999,0
2019052913,2921A,36.0,9.0,24.0,5.0,4.0,115.0,0.3,220,27,10145,110,20,2,-9999,20
2019052914,1246A,42.0,10.0,35.0,6.0,14.0,133.0,0.3,210,110,10136,110,20,8,-9999,0
2019052914,1247A,31.0,4.0,27.0,5.0,10.0,98.0,0.4,210,110,10136,110,20,8,-9999,0
2019052914,2921A,36.0,10.0,32.0,5.0,4.0,114.0,0.3,220,27,10145,110,20,2,-9999,20
2019052915,1246A,43.0,12.0,39.0,5.0,11.0,135.0,0.3,208,122,10136,200,20,9,-9999,0
2019052915,1247A,31.0,6.0,26.0,5.0,9.0,97.0,0.4,208,122,10136,200,20,9,-9999,0
2019052915,2921A,38.0,9.0,27.0,5.0,5.0,120.0,0.3,177,98,10147,220,10,4,-9999,20
2019052916,1246A,43.0,10.0,34.0,5.0,13.0,136.0,0.3,190,110,10133,100,30,9,-9999,0
2019052916,1247A,32.0,10.0,31.0,5.0,11.0,100.0,0.4,190,110,10133,100,30,9,-9999,0
2019052916,2921A,37.0,8.0,26.0,5.0,6.0,118.0,0.3,177,98,10147,220,10,6,-9999,20
2019052917,1246A,74.0,23.0,63.0,8.0,20.0,179.0,0.4,200,100,10129,100,20,9,-9999,0
2019052917,1247A,38.0,13.0,38.0,5.0,14.0,107.0,0.5,200,100,10129,100,20,9,-9999,0
2019052917,2921A,39.0,8.0,30.0,5.0,7.0,124.0,0.3,177,98,10147,220,10,8,-9999,20
2019052918,1246A,62.0,19.0,54.0,9.0,23.0,169.0,0.4,192,125,10125,220,20,9,-9999,0
2019052918,1247A,65.0,47.0,76.0,7.0,25.0,147.0,0.6,192,125,10125,220,20,9,-9999,0
2019052918,2921A,50.0,16.0,49.0,6.0,14.0,160.0,0.4,155,113,10138,250,10,9,-9999,20
2019052919,1246A,51.0,18.0,51.0,6.0,31.0,137.0,0.4,210,100,10124,110,10,9,-9999,0
2019052919,1247A,59.0,40.0,68.0,7.0,30.0,131.0,0.6,210,100,10124,110,10,9,-9999,0
2019052919,2921A,51.0,19.0,51.0,7.0,17.0,160.0,0.4,155,113,10138,250,10,9,-9999,20
2019052920,1246A,55.0,23.0,60.0,6.0,41.0,104.0,0.5,200,100,10123,0,0,9,-9999,0
2019052920,1247A,59.0,37.0,67.0,5.0,35.0,98.0,0.6,200,100,10123,0,0,9,-9999,0
2019052920,2921A,51.0,21.0,51.0,6.0,25.0,128.0,0.4,155,113,10138,250,10,9,-9999,20
2019052921,1246A,55.0,24.0,59.0,7.0,51.0,67.0,0.5,193,130,10121,220,20,9,-9999,0
2019052921,1247A,54.0,32.0,58.0,5.0,34.0,73.0,0.6,193,130,10121,220,20,9,-9999,0
2019052921,2921A,55.0,28.0,59.0,6.0,30.0,88.0,0.5,156,108,10138,270,10,9,-9999,20
2019052922,1246A,50.0,22.0,50.0,9.0,39.0,70.0,0.4,210,100,10122,180,10,9,-9999,0
2019052922,1247A,50.0,31.0,50.0,5.0,22.0,56.0,0.6,210,100,10122,180,10,9,-9999,0
