0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2020101417,2872A,38.0,16.0,38.0,5.0,20.0,113.0,0.4,190,130,10234,30,40,0,-9999,0
2020101418,1252A,36.0,12.0,38.0,3.0,25.0,110.0,0.5,192,122,10232,20,20,0,-9999,0
2020101418,1253A,44.0,16.0,44.0,7.0,25.0,107.0,0.4,192,122,10232,20,20,0,-9999,0
2020101418,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,192,122,10232,20,20,0,-9999,0
2020101418,2872A,41.0,20.0,41.0,5.0,24.0,104.0,0.5,192,122,10232,20,20,0,-9999,0
2020101419,1252A,36.0,15.0,43.0,4.0,27.0,110.0,0.5,190,140,10232,50,30,0,-9999,0
2020101419,1253A,50.0,20.0,50.0,7.0,26.0,100.0,0.4,190,140,10232,50,30,0,-9999,0
2020101419,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,190,140,10232,50,30,0,-9999,0
2020101419,2872A,44.0,23.0,44.0,5.0,29.0,91.0,0.5,190,140,10232,50,30,0,-9999,0
2020101420,1252A,38.0,13.0,38.0,4.0,26.0,96.0,0.5,190,140,10232,50,30,0,-9999,0
2020101420,1253A,50.0,19.0,50.0,7.0,27.0,92.0,0.5,190,140,10232,50,30,0,-9999,0
2020101420,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,190,140,10232,50,30,0,-9999,0
2020101420,2872A,46.0,25.0,46.0,5.0,30.0,85.0,0.5,190,140,10232,50,30,0,-9999,0
2020101421,1252A,38.0,13.0,38.0,4.0,32.0,85.0,0.5,190,127,10231,360,20,0,-9999,0
2020101421,1253A,45.0,16.0,45.0,7.0,28.0,87.0,0.4,190,127,10231,360,20,0,-9999,0
2020101421,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,190,127,10231,360,20,0,-9999,0
2020101421,2872A,42.0,20.0,42.0,5.0,33.0,79.0,0.5,190,127,10231,360,20,0,-9999,0
2020101422,1252A,36.0,12.0,36.0,4.0,31.0,89.0,0.5,200,140,10235,30,40,0,-9999,0
2020101422,1253A,43.0,14.0,43.0,8.0,28.0,91.0,0.4,200,140,10235,30,40,0,-9999,0
2020101422,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,200,140,10235,30,40,0,-9999,0
2020101422,2872A,40.0,17.0,40.0,6.0,32.0,83.0,0.5,200,140,10235,30,40,0,-9999,0
2020101423,1252A,35.0,11.0,35.0,5.0,29.0,90.0,0.5,200,150,10239,50,40,0,-9999,0
2020101423,1253A,37.0,12.0,37.0,8.0,24.0,94.0,0.4,200,150,10239,50,40,0,-9999,0
2020101423,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,200,150,10239,50,40,0,-9999,0
2020101423,2872A,39.0,16.0,39.0,5.0,30.0,84.0,0.5,200,150,10239,50,40,0,-9999,0
2020101500,1252A,33.0,11.0,33.0,4.0,26.0,93.0,0.5,197,141,10242,40,20,0,-9999,0
2020101500,1253A,34.0,11.0,34.0,7.0,21.0,94.0,0.4,197,141,10242,40,20,0,-9999,0
2020101500,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,197,141,10242,40,20,0,-9999,0
2020101500,2872A,38.0,15.0,38.0,6.0,27.0,85.0,0.5,197,141,10242,40,20,0,-9999,0
2020101501,1252A,32.0,10.0,32.0,4.0,23.0,92.0,0.5,210,150,10241,40,50,0,-9999,0
2020101501,1253A,35.0,12.0,35.0,7.0,22.0,88.0,0.4,210,150,10241,40,50,0,-9999,0
2020101501,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,210,150,10241,40,50,0,-9999,0
2020101501,2872A,39.0,14.0,39.0,6.0,31.0,74.0,0.5,210,150,10241,40,50,0,-9999,0
2020101502,1252A,30.0,10.0,30.0,4.0,23.0,91.0,0.5,220,160,10240,60,50,0,-9999,0
2020101502,1253A,32.0,12.0,32.0,7.0,23.0,83.0,0.4,220,160,10240,60,50,0,-9999,0
2020101502,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,220,160,10240,60,50,0,-9999,0
2020101502,2872A,38.0,14.0,38.0,5.0,27.0,77.0,0.5,220,160,10240,60,50,0,-9999,0
2020101503,1252A,32.0,11.0,32.0,4.0,28.0,80.0,0.5,213,145,10238,60,40,0,-9999,0
2020101503,1253A,32.0,12.0,32.0,7.0,20.0,85.0,0.4,213,145,10238,60,40,0,-9999,0
2020101503,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,213,145,10238,60,40,0,-9999,0
2020101503,2872A,36.0,13.0,36.0,5.0,24.0,79.0,0.5,213,145,10238,60,40,0,-9999,0
2020101504,1252A,34.0,12.0,34.0,4.0,34.0,71.0,0.5,220,150,10231,70,70,0,-9999,0
2020101504,1253A,31.0,12.0,31.0,7.0,21.0,82.0,0.4,220,150,10231,70,70,0,-9999,0
2020101504,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,220,150,10231,70,70,0,-9999,0
2020101504,2872A,33.0,13.0,33.0,5.0,22.0,80.0,0.4,220,150,10231,70,70,0,-9999,0
2020101505,1252A,34.0,12.0,34.0,4.0,38.0,63.0,0.5,220,160,10224,80,60,0,-9999,0
2020101505,1253A,29.0,11.0,29.0,7.0,22.0,79.0,0.4,220,160,10224,80,60,0,-9999,0
2020101505,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,220,160,10224,80,60,0,-9999,0
2020101505,2872A,31.0,12.0,31.0,5.0,24.0,74.0,0.4,220,160,10224,80,60,0,-9999,0
2020101506,1252A,36.0,11.0,36.0,5.0,48.0,51.0,0.5,206,152,10217,60,30,0,-9999,0
2020101506,1253A,31.0,12.0,31.0,7.0,25.0,76.0,0.4,206,152,10217,60,30,0,-9999,0
2020101506,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,206,152,10217,60,30,0,-9999,0
2020101506,2872A,34.0,14.0,34.0,5.0,28.0,70.0,0.4,206,152,10217,60,30,0,-9999,0
2020101507,1252A,40.0,11.0,40.0,6.0,55.0,44.0,0.5,210,160,10218,70,60,0,-9999,2
2020101507,1253A,34.0,13.0,34.0,7.0,29.0,72.0,0.4,210,160,10218,70,60,0,-9999,2
2020101507,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,210,160,10218,70,60,0,-9999,2
2020101507,2872A,34.0,13.0,34.0,5.0,32.0,68.0,0.5,210,160,10218,70,60,0,-9999,2
2020101508,1252A,34.0,9.0,34.0,5.0,33.0,73.0,0.5,200,160,10219,60,60,0,-9999,3
2020101508,1253A,35.0,13.0,35.0,7.0,30.0,72.0,0.4,200,160,10219,60,60,0,-9999,3
2020101508,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,200,160,10219,60,60,0,-9999,3
2020101508,2872A,36.0,15.0,36.0,5.0,33.0,68.0,0.5,200,160,10219,60,60,0,-9999,3
2020101509,1252A,34.0,9.0,34.0,4.0,29.0,79.0,0.5,179,157,10219,30,30,0,-9999,5
2020101509,1253A,37.0,12.0,37.0,6.0,23.0,84.0,0.4,179,157,10219,30,30,0,-9999,5
2020101509,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,179,157,10219,30,30,0,-9999,5
2020101509,2872A,33.0,12.0,33.0,5.0,20.0,86.0,0.5,179,157,10219,30,30,0,-9999,5
2020101510,1252A,35.0,9.0,35.0,4.0,25.0,84.0,0.4,180,160,10224,60,50,0,-9999,6
2020101510,1253A,39.0,13.0,39.0,6.0,20.0,89.0,0.4,180,160,10224,60,50,0,-9999,6
2020101510,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,180,160,10224,60,50,0,-9999,6
2020101510,2872A,36.0,14.0,36.0,5.0,20.0,86.0,0.5,180,160,10224,60,50,0,-9999,6
2020101511,1252A,38.0,10.0,38.0,4.0,26.0,86.0,0.4,170,150,10229,60,70,0,-9999,8
2020101511,1253A,39.0,17.0,44.0,6.0,22.0,89.0,0.4,170,150,10229,60,70,0,-9999,8
2020101511,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,170,150,10229,60,70,0,-9999,8
2020101511,2872A,37.0,15.0,37.0,5.0,18.0,91.0,0.5,170,150,10229,60,70,0,-9999,8
2020101512,1252A,38.0,11.0,38.0,4.0,20.0,94.0,0.4,172,133,10234,40,40,0,-9999,9
2020101512,1253A,39.0,18.0,45.0,6.0,19.0,89.0,0.4,172,133,10234,40,40,0,-9999,9
2020101512,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,172,133,10234,40,40,0,-9999,9
2020101512,2872A,38.0,15.0,38.0,4.0,17.0,93.0,0.5,172,133,10234,40,40,0,-9999,9
2020101513,1252A,40.0,11.0,40.0,4.0,21.0,96.0,0.4,170,140,10235,60,40,0,-9999,13
2020101513,1253A,39.0,20.0,48.0,7.0,19.0,87.0,0.4,170,140,10235,60,40,0,-9999,13
2020101513,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,170,140,10235,60,40,0,-9999,13
2020101513,2872A,38.0,15.0,38.0,5.0,18.0,95.0,0.5,170,140,10235,60,40,0,-9999,13
2020101514,1252A,50.0,13.0,50.0,3.0,31.0,78.0,0.5,160,140,10235,40,30,0,-9999,17
2020101514,1253A,53.0,24.0,55.0,6.0,30.0,72.0,0.5,160,140,10235,40,30,0,-9999,17
2020101514,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,140,10235,40,30,0,-9999,17
2020101514,2872A,42.0,18.0,42.0,5.0,27.0,79.0,0.5,160,140,10235,40,30,0,-9999,17
2020101515,1252A,50.0,15.0,50.0,4.0,39.0,70.0,0.5,166,129,10235,80,30,0,-9999,20
2020101515,1253A,52.0,23.0,54.0,6.0,37.0,65.0,0.5,166,129,10235,80,30,0,-9999,20
2020101515,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,166,129,10235,80,30,0,-9999,20
2020101515,2872A,45.0,22.0,45.0,4.0,34.0,70.0,0.5,166,129,10235,80,30,0,-9999,20
2020101516,1252A,43.0,12.0,43.0,3.0,37.0,69.0,0.5,160,150,10231,90,10,0,-9999,20
2020101516,1253A,47.0,20.0,47.0,6.0,38.0,60.0,0.5,160,150,10231,90,10,0,-9999,20
2020101516,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,150,10231,90,10,0,-9999,20
2020101516,2872A,42.0,18.0,42.0,4.0,33.0,69.0,0.5,160,150,10231,90,10,0,-9999,20
2020101517,1252A,43.0,12.0,39.0,3.0,37.0,69.0,0.5,160,140,10227,100,30,0,-9999,20
2020101517,1253A,42.0,16.0,42.0,6.0,33.0,59.0,0.5,160,140,10227,100,30,0,-9999,20
2020101517,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,140,10227,100,30,0,-9999,20
2020101517,2872A,36.0,13.0,36.0,5.0,35.0,60.0,0.5,160,140,10227,100,30,0,-9999,20
2020101518,1252A,43.0,11.0,34.0,4.0,39.0,69.0,0.5,158,145,10222,60,10,0,-9999,20
2020101518,1253A,37.0,14.0,37.0,7.0,34.0,58.0,0.4,158,145,10222,60,10,0,-9999,20
2020101518,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,158,145,10222,60,10,0,-9999,20
2020101518,2872A,36.0,12.0,36.0,5.0,38.0,55.0,0.5,158,145,10222,60,10,0,-9999,20
2020101519,1252A,36.0,13.0,36.0,4.0,55.0,45.0,0.6,150,140,10220,100,30,0,-9999,27
2020101519,1253A,39.0,15.0,39.0,7.0,41.0,53.0,0.5,150,140,10220,100,30,0,-9999,27
2020101519,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,140,10220,100,30,0,-9999,27
2020101519,2872A,37.0,14.0,37.0,6.0,49.0,46.0,0.5,150,140,10220,100,30,0,-9999,27
2020101520,1252A,38.0,13.0,38.0,4.0,59.0,38.0,0.6,150,140,10218,90,30,0,-9999,34
2020101520,1253A,45.0,18.0,45.0,7.0,45.0,44.0,0.5,150,140,10218,90,30,0,-9999,34
2020101520,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,140,10218,90,30,0,-9999,34
2020101520,2872A,39.0,17.0,39.0,6.0,57.0,34.0,0.5,150,140,10218,90,30,0,-9999,34
2020101521,1252A,34.0,12.0,34.0,4.0,49.0,41.0,0.5,150,135,10216,90,20,0,-9999,40
2020101521,1253A,45.0,19.0,45.0,7.0,50.0,32.0,0.5,150,135,10216,90,20,0,-9999,40
2020101521,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,135,10216,90,20,0,-9999,40
2020101521,2872A,38.0,16.0,38.0,6.0,61.0,26.0,0.5,150,135,10216,90,20,0,-9999,40
2020101522,1252A,40.0,14.0,40.0,4.0,59.0,29.0,0.5,160,150,10221,70,20,0,-9999,54
2020101522,1253A,42.0,17.0,42.0,7.0,49.0,29.0,0.5,160,150,10221,70,20,0,-9999,54
2020101522,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,150,10221,70,20,0,-9999,54
2020101522,2872A,39.0,17.0,39.0,5.0,63.0,18.0,0.5,160,150,10221,70,20,0,-9999,54
2020101523,1252A,40.0,13.0,40.0,4.0,60.0,22.0,0.5,160,150,10226,50,30,0,-9999,67
2020101523,1253A,38.0,15.0,38.0,6.0,44.0,31.0,0.5,160,150,10226,50,30,0,-9999,67
2020101523,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,150,10226,50,30,0,-9999,67
2020101523,2872A,37.0,16.0,37.0,5.0,46.0,38.0,0.5,160,150,10226,50,30,0,-9999,67
2020101600,1252A,37.0,14.0,37.0,4.0,30.0,59.0,0.6,155,147,10230,100,10,0,-9999,80
2020101600,1253A,36.0,17.0,36.0,8.0,28.0,53.0,0.5,155,147,10230,100,10,0,-9999,80
2020101600,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,155,147,10230,100,10,0,-9999,80
2020101600,2872A,35.0,17.0,35.0,4.0,32.0,48.0,0.5,155,147,10230,100,10,0,-9999,80
2020101601,1252A,29.0,12.0,29.0,3.0,27.0,59.0,0.5,160,160,10231,90,30,0,-9999,94
2020101601,1253A,31.0,15.0,31.0,6.0,22.0,59.0,0.4,160,160,10231,90,30,0,-9999,94
2020101601,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,160,10231,90,30,0,-9999,94
2020101601,2872A,31.0,14.0,31.0,4.0,23.0,57.0,0.5,160,160,10231,90,30,0,-9999,94
2020101602,1252A,26.0,12.0,26.0,3.0,23.0,64.0,0.4,160,150,10232,80,30,0,-9999,107
2020101602,1253A,27.0,14.0,27.0,6.0,17.0,62.0,0.4,160,150,10232,80,30,0,-9999,107
2020101602,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,150,10232,80,30,0,-9999,107
2020101602,2872A,27.0,12.0,27.0,4.0,19.0,67.0,0.4,160,150,10232,80,30,0,-9999,107
2020101603,1252A,28.0,12.0,28.0,3.0,19.0,72.0,0.4,158,150,10233,60,20,0,-9999,120
2020101603,1253A,27.0,13.0,27.0,6.0,15.0,68.0,0.4,158,150,10233,60,20,0,-9999,120
2020101603,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,158,150,10233,60,20,0,-9999,120
2020101603,2872A,28.0,12.0,28.0,4.0,19.0,68.0,0.4,158,150,10233,60,20,0,-9999,120
2020101604,1252A,24.0,10.0,22.0,3.0,16.0,75.0,0.4,160,150,10227,50,40,0,-9999,130
2020101604,1253A,25.0,12.0,25.0,6.0,12.0,72.0,0.4,160,150,10227,50,40,0,-9999,130
2020101604,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,150,10227,50,40,0,-9999,130
2020101604,2872A,24.0,12.0,24.0,4.0,17.0,67.0,0.4,160,150,10227,50,40,0,-9999,130
2020101605,1252A,23.0,9.0,20.0,3.0,17.0,73.0,0.4,160,150,10221,40,50,0,-9999,140
2020101605,1253A,23.0,12.0,23.0,6.0,13.0,65.0,0.4,160,150,10221,40,50,0,-9999,140
2020101605,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,150,10221,40,50,0,-9999,140
2020101605,2872A,22.0,11.0,22.0,5.0,18.0,64.0,0.4,160,150,10221,40,50,0,-9999,140
2020101606,1252A,22.0,8.0,18.0,3.0,22.0,70.0,0.4,150,139,10214,10,30,0,-9999,150
2020101606,1253A,22.0,9.0,18.0,6.0,14.0,70.0,0.4,150,139,10214,10,30,0,-9999,150
2020101606,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,139,10214,10,30,0,-9999,150
2020101606,2872A,20.0,10.0,20.0,4.0,16.0,64.0,0.4,150,139,10214,10,30,0,-9999,150
2020101607,1252A,32.0,17.0,32.0,3.0,37.0,47.0,0.5,160,150,10215,40,50,0,-9999,130
2020101607,1253A,21.0,11.0,21.0,6.0,20.0,59.0,0.4,160,150,10215,40,50,0,-9999,130
2020101607,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,150,10215,40,50,0,-9999,130
2020101607,2872A,24.0,14.0,24.0,4.0,24.0,52.0,0.5,160,150,10215,40,50,0,-9999,130
2020101608,1252A,22.0,8.0,16.0,4.0,28.0,68.0,0.5,160,150,10216,360,40,0,-9999,110
2020101608,1253A,19.0,10.0,18.0,6.0,24.0,60.0,0.4,160,150,10216,360,40,0,-9999,110
2020101608,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,150,10216,360,40,0,-9999,110
2020101608,2872A,19.0,11.0,19.0,4.0,29.0,56.0,0.5,160,150,10216,360,40,0,-9999,110
2020101609,1252A,21.0,7.0,14.0,3.0,27.0,67.0,0.5,154,144,10217,10,30,0,-9999,90
2020101609,1253A,22.0,4.0,11.0,6.0,19.0,68.0,0.4,154,144,10217,10,30,0,-9999,90
2020101609,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,154,144,10217,10,30,0,-9999,90
2020101609,2872A,21.0,5.0,14.0,4.0,21.0,67.0,0.5,154,144,10217,10,30,0,-9999,90
2020101610,1252A,20.0,7.0,14.0,4.0,32.0,61.0,0.5,160,150,10225,20,30,0,-9999,77
2020101610,1253A,20.0,5.0,11.0,6.0,23.0,61.0,0.4,160,150,10225,20,30,0,-9999,77
2020101610,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,150,10225,20,30,0,-9999,77
2020101610,2872A,21.0,6.0,14.0,4.0,24.0,67.0,0.5,160,150,10225,20,30,0,-9999,77
2020101611,1252A,21.0,10.0,20.0,3.0,42.0,44.0,0.5,160,150,10233,10,40,0,-9999,64
2020101611,1253A,18.0,9.0,18.0,6.0,30.0,49.0,0.5,160,150,10233,10,40,0,-9999,64
2020101611,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,150,10233,10,40,0,-9999,64
2020101611,2872A,21.0,11.0,18.0,4.0,34.0,67.0,0.5,160,150,10233,10,40,0,-9999,64
2020101612,1252A,21.0,10.0,21.0,4.0,40.0,47.0,0.5,150,137,10241,360,30,0,-9999,50
2020101612,1253A,22.0,12.0,22.0,6.0,30.0,46.0,0.5,150,137,10241,360,30,0,-9999,50
2020101612,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,137,10241,360,30,0,-9999,50
2020101612,2872A,21.0,13.0,19.0,5.0,34.0,67.0,0.5,150,137,10241,360,30,0,-9999,50
2020101613,1252A,24.0,12.0,24.0,6.0,44.0,44.0,0.5,150,140,10243,10,40,0,-9999,54
2020101613,1253A,26.0,16.0,26.0,6.0,34.0,40.0,0.5,150,140,10243,10,40,0,-9999,54
2020101613,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,140,10243,10,40,0,-9999,54
2020101613,2872A,21.0,15.0,20.0,5.0,38.0,42.0,0.5,150,140,10243,10,40,0,-9999,54
2020101614,1252A,21.0,9.0,18.0,4.0,41.0,44.0,0.5,150,140,10245,20,60,0,-9999,57
2020101614,1253A,22.0,14.0,22.0,7.0,35.0,37.0,0.5,150,140,10245,20,60,0,-9999,57
2020101614,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,140,10245,20,60,0,-9999,57
2020101614,2872A,22.0,12.0,19.0,5.0,44.0,35.0,0.5,150,140,10245,20,60,0,-9999,57
2020101615,1252A,23.0,10.0,19.0,4.0,45.0,43.0,0.5,144,133,10247,30,10,0,-9999,60
2020101615,1253A,18.0,11.0,18.0,6.0,33.0,42.0,0.5,144,133,10247,30,10,0,-9999,60
2020101615,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,144,133,10247,30,10,0,-9999,60
2020101615,2872A,23.0,10.0,18.0,6.0,46.0,38.0,0.5,144,133,10247,30,10,0,-9999,60
2020101616,1252A,19.0,9.0,17.0,4.0,37.0,58.0,0.5,150,140,10247,320,20,0,-9999,54
2020101616,1253A,17.0,10.0,17.0,6.0,30.0,51.0,0.5,150,140,10247,320,20,0,-9999,54
2020101616,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,140,10247,320,20,0,-9999,54
2020101616,2872A,23.0,12.0,19.0,5.0,45.0,42.0,0.5,150,140,10247,320,20,0,-9999,54
2020101617,1252A,21.0,9.0,15.0,3.0,31.0,66.0,0.5,150,130,10246,330,20,0,-9999,47
2020101617,1253A,20.0,10.0,16.0,6.0,24.0,64.0,0.4,150,130,10246,330,20,0,-9999,47
2020101617,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,130,10246,330,20,0,-9999,47
2020101617,2872A,19.0,9.0,17.0,5.0,33.0,60.0,0.4,150,130,10246,330,20,0,-9999,47
2020101618,1252A,19.0,11.0,17.0,3.0,34.0,60.0,0.5,144,136,10245,320,10,0,-9999,40
2020101618,1253A,20.0,12.0,20.0,6.0,25.0,60.0,0.4,144,136,10245,320,10,0,-9999,40
2020101618,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,144,136,10245,320,10,0,-9999,40
2020101618,2872A,19.0,10.0,18.0,5.0,33.0,58.0,0.4,144,136,10245,320,10,0,-9999,40
2020101619,1252A,21.0,14.0,21.0,3.0,40.0,49.0,0.5,150,140,10244,330,20,0,-9999,34
2020101619,1253A,28.0,18.0,28.0,6.0,31.0,46.0,0.5,150,140,10244,330,20,0,-9999,34
2020101619,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,140,10244,330,20,0,-9999,34
2020101619,2872A,23.0,12.0,19.0,8.0,46.0,39.0,0.5,150,140,10244,330,20,0,-9999,34
2020101620,1252A,18.0,12.0,18.0,3.0,34.0,54.0,0.4,150,140,10242,330,20,0,-9999,27
2020101620,1253A,22.0,14.0,22.0,6.0,23.0,56.0,0.4,150,140,10242,330,20,0,-9999,27
2020101620,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,140,10242,330,20,0,-9999,27
2020101620,2872A,20.0,12.0,20.0,5.0,39.0,44.0,0.4,150,140,10242,330,20,0,-9999,27
2020101621,1252A,20.0,14.0,20.0,3.0,35.0,52.0,0.5,142,128,10240,320,20,0,-9999,20
2020101621,1253A,26.0,18.0,26.0,6.0,25.0,50.0,0.4,142,128,10240,320,20,0,-9999,20
2020101621,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,142,128,10240,320,20,0,-9999,20
2020101621,2872A,23.0,15.0,23.0,4.0,35.0,44.0,0.4,142,128,10240,320,20,0,-9999,20
2020101622,1252A,18.0,12.0,18.0,4.0,32.0,56.0,0.5,150,140,10245,330,30,0,-9999,14
2020101622,1253A,22.0,15.0,22.0,6.0,24.0,53.0,0.5,150,140,10245,330,30,0,-9999,14
2020101622,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,140,10245,330,30,0,-9999,14
2020101622,2872A,20.0,12.0,20.0,5.0,29.0,53.0,0.5,150,140,10245,330,30,0,-9999,14
2020101623,1252A,22.0,15.0,20.0,4.0,37.0,46.0,0.5,150,140,10250,330,30,0,-9999,7
2020101623,1253A,23.0,16.0,22.0,6.0,25.0,48.0,0.5,150,140,10250,330,30,0,-9999,7
2020101623,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,140,10250,330,30,0,-9999,7
2020101623,2872A,20.0,13.0,20.0,9.0,32.0,46.0,0.5,150,140,10250,330,30,0,-9999,7
2020101700,1252A,26.0,18.0,23.0,4.0,41.0,35.0,0.5,152,127,10255,310,20,0,-9999,0
2020101700,1253A,28.0,19.0,28.0,6.0,28.0,39.0,0.5,152,127,10255,310,20,0,-9999,0
2020101700,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,152,127,10255,310,20,0,-9999,0
2020101700,2872A,25.0,17.0,24.0,5.0,35.0,39.0,0.5,152,127,10255,310,20,0,-9999,0
2020101701,1252A,35.0,24.0,31.0,5.0,61.0,11.0,0.6,170,130,10253,350,40,0,-9999,0
2020101701,1253A,37.0,23.0,37.0,8.0,39.0,20.0,0.5,170,130,10253,350,40,0,-9999,0
2020101701,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,170,130,10253,350,40,0,-9999,0
2020101701,2872A,33.0,23.0,30.0,6.0,43.0,26.0,0.6,170,130,10253,350,40,0,-9999,0
2020101702,1252A,38.0,26.0,35.0,6.0,64.0,3.0,0.7,180,130,10250,360,50,0,-9999,0
2020101702,1253A,43.0,29.0,43.0,10.0,42.0,13.0,0.7,180,130,10250,360,50,0,-9999,0
2020101702,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,180,130,10250,360,50,0,-9999,0
2020101702,2872A,38.0,26.0,33.0,8.0,64.0,5.0,0.7,180,130,10250,360,50,0,-9999,0
2020101703,1252A,35.0,24.0,34.0,6.0,66.0,5.0,0.8,187,129,10247,360,20,0,-9999,0
2020101703,1253A,42.0,28.0,42.0,12.0,48.0,6.0,0.8,187,129,10247,360,20,0,-9999,0
2020101703,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,187,129,10247,360,20,0,-9999,0
2020101703,2872A,38.0,26.0,31.0,8.0,59.0,10.0,0.8,187,129,10247,360,20,0,-9999,0
2020101704,1252A,34.0,20.0,30.0,6.0,68.0,5.0,0.8,200,120,10242,340,40,0,-9999,0
2020101704,1253A,37.0,25.0,37.0,11.0,50.0,5.0,0.7,200,120,10242,340,40,0,-9999,0
2020101704,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,200,120,10242,340,40,0,-9999,0
2020101704,2872A,35.0,21.0,28.0,8.0,69.0,5.0,0.8,200,120,10242,340,40,0,-9999,0
2020101705,1252A,32.0,19.0,30.0,6.0,63.0,7.0,0.7,210,130,10236,360,40,0,-9999,0
2020101705,1253A,33.0,22.0,33.0,11.0,48.0,6.0,0.6,210,130,10236,360,40,0,-9999,0
2020101705,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,210,130,10236,360,40,0,-9999,0
2020101705,2872A,33.0,20.0,28.0,9.0,65.0,5.0,0.8,210,130,10236,360,40,0,-9999,0
2020101706,1252A,32.0,17.0,29.0,6.0,64.0,5.0,0.7,202,119,10230,360,20,0,-9999,0
2020101706,1253A,33.0,21.0,33.0,11.0,46.0,8.0,0.6,202,119,10230,360,20,0,-9999,0
2020101706,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,202,119,10230,360,20,0,-9999,0
2020101706,2872A,31.0,19.0,28.0,9.0,61.0,4.0,0.8,202,119,10230,360,20,0,-9999,0
2020101707,1252A,30.0,18.0,30.0,6.0,60.0,12.0,0.6,210,120,10231,350,30,0,-9999,0
2020101707,1253A,32.0,20.0,32.0,11.0,46.0,11.0,0.6,210,120,10231,350,30,0,-9999,0
2020101707,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,210,120,10231,350,30,0,-9999,0
2020101707,2872A,30.0,20.0,30.0,10.0,58.0,10.0,0.8,210,120,10231,350,30,0,-9999,0
